bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	patch
192	[BUG] [BUGGY] this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; [FE] NullPointerException [CONTEXT] this.domainGridlinesVisible = true; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; [BUGGY] this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; [BUGGY]  this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT;  [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	583	583	4	
58	[BUG] [BUGGY] this.rangeAxes.set(0, rangeAxis); [FE] NullPointerException [CONTEXT] } this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } this.drawSharedDomainAxis = false; [BUGGY] this.rangeAxes.set(0, rangeAxis); [BUGGY] this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); } configureDomainAxes(); configureRangeAxes(); this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE; [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	487	487	4	
193	[BUG] [BUGGY] this.rangeZeroBaselineVisible = false; [FE] NullPointerException [CONTEXT] this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; [BUGGY] this.rangeZeroBaselineVisible = false; [BUGGY] this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	585	585	4	
59	[BUG] [BUGGY] this.mapDatasetToRangeAxis(0, 0); [FE] NullPointerException [CONTEXT] this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); [BUGGY] this.mapDatasetToRangeAxis(0, 0); [BUGGY] if (rangeAxis != null) { rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); } configureDomainAxes(); configureRangeAxes(); this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE; this.domainGridlinePosition = CategoryAnchor.MIDDLE; [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	488	488	4	
60	[BUG] [BUGGY] if (rangeAxis != null) { [FE] NullPointerException [CONTEXT] this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); [BUGGY] if (rangeAxis != null) { [BUGGY] rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); } configureDomainAxes(); configureRangeAxes(); this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE; this.domainGridlinePosition = CategoryAnchor.MIDDLE; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	489	489	4	
194	[BUG] [BUGGY] this.rangeZeroBaselinePaint = Color.black; [FE] NullPointerException [CONTEXT] this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; [BUGGY] this.rangeZeroBaselinePaint = Color.black; [BUGGY] this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	586	586	4	
61	[BUG] [BUGGY] configureDomainAxes(); [FE] NullPointerException [CONTEXT] } this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); } [BUGGY] configureDomainAxes(); [BUGGY] configureRangeAxes(); this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE; this.domainGridlinePosition = CategoryAnchor.MIDDLE; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeGridlinesVisible = DEFAULT_RANGE_GRIDLINES_VISIBLE; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	494	494	4	
195	[BUG] [BUGGY] this.rangeZeroBaselineStroke = new BasicStroke(0.5f); [FE] NullPointerException [CONTEXT] this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; [BUGGY] this.rangeZeroBaselineStroke = new BasicStroke(0.5f); [BUGGY]  this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	587	587	4	
62	[BUG] [BUGGY] configureRangeAxes(); [FE] NullPointerException [CONTEXT] this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); } configureDomainAxes(); [BUGGY] configureRangeAxes(); [BUGGY]  this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE; this.domainGridlinePosition = CategoryAnchor.MIDDLE; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeGridlinesVisible = DEFAULT_RANGE_GRIDLINES_VISIBLE; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT;  [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	495	495	4	
196	[BUG] [BUGGY] this.domainCrosshairVisible = false; [FE] NullPointerException [CONTEXT] this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); [BUGGY] this.domainCrosshairVisible = false; [BUGGY] this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.annotations = new java.util.ArrayList(); [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	589	589	4	
