bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
344	[BUG]  [BUGGY]    final  double[]  x  =  new  double[z.length];  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =  new  double[z.length];  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =  new  double[z.length];		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
345	[BUG]  [BUGGY]    final  int  x.length  =  Math.max(z.length()  -  1);  [CE]  ';'  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  int  x.length  =  Math.max(z.length()  -  1);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  int  x.length  =  Math.max(z.length()  -  1);		non-compiled	[CE]  ';'  expected	18	None	add
365	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.getClass().getName());  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	add	    System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.getClass().getName());		compilable	  [FE]  AssertionError  testBigDataSet	2	1
366	[BUG]  [BUGGY]    System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.getClass().getName());  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.getClass().getName());  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	    System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.getClass().getName());		compilable	  [FE]  AssertionError  testBigDataSet	2	1	add
4	[BUG]  [BUGGY]    final  int  x.length  =  Math.min(x.length,  U2);  [CE]  ';'  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]    final  int  x.length  =  Math.min(x.length,  U2);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	    final  int  x.length  =  Math.min(x.length,  U2);		non-compiled	[CE]  ';'  expected	14	None	add
5	[BUG]  [BUGGY]    final  int  x.length  =  Math.min(x.length,  U2.X);  [CE]  ';'  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]    final  int  x.length  =  Math.min(x.length,  U2.X);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	    final  int  x.length  =  Math.min(x.length,  U2.X);		non-compiled	[CE]  ';'  expected	14	None	add
33	[BUG]  [BUGGY]  final  double[]  ranks  =  z.rank(naturalRanking);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]  final  double[]  ranks  =  z.rank(naturalRanking);  [BUGGY]    double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	final  double[]  ranks  =  z.rank(naturalRanking);	final  double[]  ranks  =  naturalRanking.rank(z);  	non-compiled	[CE]  cannot  find  symbol	15	None	replace
34	[BUG]  [BUGGY]  final  double[]  ranks  =  mannWhitney.rank(z);  [CE]  cannot  find  symbol  mannWhitney  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]  final  double[]  ranks  =  mannWhitney.rank(z);  [BUGGY]    double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	final  double[]  ranks  =  mannWhitney.rank(z);	final  double[]  ranks  =  naturalRanking.rank(z);  	non-compiled	[CE]  cannot  find  symbol  mannWhitney	15	None	replace
62	[BUG]  [BUGGY]  return(z  ==  null)?  0  :  z;  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return(z  ==  null)?  0  :  z;  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return(z  ==  null)?  0  :  z;	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
63	[BUG]  [BUGGY]  return  z!=  null?  0  :  z;  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return  z!=  null?  0  :  z;  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return  z!=  null?  0  :  z;	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
93	[BUG]  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length  [1];  [CE]  ']'  expected  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length  [1];  [BUGGY]    System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	90	90	1	replace	final  double[]  z  =  new  double[x.length  +  y.length  [1];	final  double[]  z  =  new  double[x.length  +  y.length];  	non-compiled	[CE]  ']'  expected	3	None	replace
94	[BUG]  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length  [2];  [CE]  ']'  expected  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length  [2];  [BUGGY]    System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	90	90	1	replace	final  double[]  z  =  new  double[x.length  +  y.length  [2];	final  double[]  z  =  new  double[x.length  +  y.length];  	non-compiled	[CE]  ']'  expected	3	None	replace
122	[BUG]  [BUGGY]    Arrays.sort(x,  y);  [CE]  cannot  find  symbol  Arrays  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    Arrays.sort(x,  y);  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	    Arrays.sort(x,  y);		non-compiled	[CE]  cannot  find  symbol  Arrays	2	None	add
123	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unable  to  parse: "  +  x.toString());  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	add	    System.err.println( "Unable  to  parse: "  +  x.toString());		compilable	  [FE]  AssertionError  testBigDataSet	2	1
124	[BUG]  [BUGGY]    System.err.println( "Unable  to  parse: "  +  x.toString());  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unable  to  parse: "  +  x.toString());  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	    System.err.println( "Unable  to  parse: "  +  x.toString());		compilable	  [FE]  AssertionError  testBigDataSet	2	1	add
125	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unable  to  parse:  x. "  +  x.length);  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	add	    System.err.println( "Unable  to  parse:  x. "  +  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	2	1
126	[BUG]  [BUGGY]    System.err.println( "Unable  to  parse:  x. "  +  x.length);  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unable  to  parse:  x. "  +  x.length);  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	    System.err.println( "Unable  to  parse:  x. "  +  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	2	1	add
184	[BUG]  [BUGGY]    final  int  x.length  =  Math.max(z.length);  [CE]  ';'  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]    final  int  x.length  =  Math.max(z.length);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	    final  int  x.length  =  Math.max(z.length);		non-compiled	[CE]  ';'  expected	16	None	add
185	[BUG]  [BUGGY]    final  int  x.length  =  Math.min(z.length);  [CE]  ';'  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]    final  int  x.length  =  Math.min(z.length);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	    final  int  x.length  =  Math.min(z.length);		non-compiled	[CE]  ';'  expected	16	None	add
242	[BUG]  [BUGGY]    final  double[]  x  =  new  double[x.length  +  x.length].length;  [CE]  variable  x  is  already  defined  in  method  concatenateSamples(double[],double[])  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  [BUGGY]    final  double[]  x  =  new  double[x.length  +  x.length].length;  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	90	90	1	replace	    final  double[]  x  =  new  double[x.length  +  x.length].length;		non-compiled	[CE]  variable  x  is  already  defined  in  method  concatenateSamples(double[],double[])	4	None	add
244	[BUG]  [BUGGY]    final  double[]  x  =  new  double[x.length  +  1];  [CE]  variable  x  is  already  defined  in  method  concatenateSamples(double[],double[])  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  [BUGGY]    final  double[]  x  =  new  double[x.length  +  1];  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	90	90	1	replace	    final  double[]  x  =  new  double[x.length  +  1];		non-compiled	[CE]  variable  x  is  already  defined  in  method  concatenateSamples(double[],double[])	4	None	add
245	[BUG]  [BUGGY]    final  double[]  x  =  new  double[x.length  +  x.length].length;  System.arraycopy(x,  0,  x,  0,  x.length);  [CE]  variable  x  is  already  defined  in  method  concatenateSamples(double[],double[])  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  [BUGGY]    final  double[]  x  =  new  double[x.length  +  x.length].length;  System.arraycopy(x,  0,  x,  0,  x.length);  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	90	90	1	replace	    final  double[]  x  =  new  double[x.length  +  x.length].length;  System.arraycopy(x,  0,  x,  0,  x.length);		non-compiled	[CE]  variable  x  is  already  defined  in  method  concatenateSamples(double[],double[])	4	None	add
271	[BUG]  [BUGGY]    final  int  i  =  calculateSize(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  calculateSize(x,  y);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  calculateSize(x,  y);		non-compiled	[CE]  cannot  find  symbol	12	None	add
272	[BUG]  [BUGGY]    final  int  i  =  Math.min(i,  Math.random());  [CE]  possible  loss  of  precision  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  Math.min(i,  Math.random());  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  Math.min(i,  Math.random());		non-compiled	[CE]  possible  loss  of  precision	12	None	add
273	[BUG]  [BUGGY]    final  int  i  =  Math.min(i  +  1);  [CE]  no  suitable  method  found  for  min(int)  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  Math.min(i  +  1);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  Math.min(i  +  1);		non-compiled	[CE]  no  suitable  method  found  for  min(int)	12	None	add
274	[BUG]  [BUGGY]    final  int  i  =  Math.min(i,  Math.abs(x),  U2);  [CE]  no  suitable  method  found  for  abs(double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  Math.min(i,  Math.abs(x),  U2);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  Math.min(i,  Math.abs(x),  U2);		non-compiled	[CE]  no  suitable  method  found  for  abs(double[])	12	None	add
275	[BUG]  [BUGGY]    final  int  i  =  getSize();  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  getSize();  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  getSize();		non-compiled	[CE]  cannot  find  symbol	12	None	add
332	[BUG]  [BUGGY]    final  double[]  x  =(double[])ranks.get(z);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =(double[])ranks.get(z);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =(double[])ranks.get(z);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
333	[BUG]  [BUGGY]    final  double[]  x  =(double[])ranks.toArray(new  Double[]  {  x,  y  }  );  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =(double[])ranks.toArray(new  Double[]  {  x,  y  }  );  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =(double[])ranks.toArray(new  Double[]  {  x,  y  }  );		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
