bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
35	[BUG]  [BUGGY]  if(nameMap  ==  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  }  [CE]  illegal  start  of  type  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  if(nameMap  ==  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(nameMap  ==  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  }	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	42	None	replace
36	[BUG]  [BUGGY]  if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  }  [CE]  illegal  start  of  type  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  }	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	42	None	replace
37	[BUG]  [BUGGY]  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError  <  String,  Name  >>  nameMap  =  new  HashMap  <  String,  Name>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  <identifier>  expected	42	None	replace
38	[BUG]  [BUGGY]  if(nameMap  ==  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  nameMap  =  new  HashMap  <  String,  Name>();  }  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  if(nameMap  ==  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  nameMap  =  new  HashMap  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(nameMap  ==  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  nameMap  =  new  HashMap  <  String,  Name>();  }	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	42	None	replace
39	[BUG]  [BUGGY]  Preconditions.checkState(!nameMap.containsKey( "* "));  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(!nameMap.containsKey( "* "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(!nameMap.containsKey( "* "));	  Preconditions.checkState(!nameMap.contains(   "*   "));    	non-compiled	[CE]  <identifier>  expected	19	None	replace
40	[BUG]  [BUGGY]  Preconditions.checkState(nameMap.contains( "* "));  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap.contains( "* "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap.contains( "* "));	  Preconditions.checkState(!nameMap.contains(   "*   "));    	non-compiled	[CE]  <identifier>  expected	19	None	replace
41	[BUG]  [BUGGY]  Preconditions.checkState(!nameMap.contains( ".* "));  [CE]  <identifier>  expected  [FE]                            AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(!nameMap.contains( ".* "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(!nameMap.contains( ".* "));	  Preconditions.checkState(!nameMap.contains(   "*   "));    	non-compiled	[CE]  <identifier>  expected	19	None	replace
42	[BUG]  [BUGGY]  Preconditions.checkState(!nameMap.containsKey( "#   "));  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(!nameMap.containsKey( "#   "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(!nameMap.containsKey( "#   "));	  Preconditions.checkState(!nameMap.contains(   "#   "));    	non-compiled	[CE]  <identifier>  expected	107	None	replace
43	[BUG]  [BUGGY]  Preconditions.checkState(nameMap.contains( "#   "));  [CE]  <identifier>  expected  [FE]                            AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap.contains( "#   "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap.contains( "#   "));	  Preconditions.checkState(!nameMap.contains(   "#   "));    	non-compiled	[CE]  <identifier>  expected	107	None	replace
44	[BUG]  [BUGGY]  NaionalNameTraversal.traverse(compiler,  new  AssertionFailedError());  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  NaionalNameTraversal.traverse(compiler,  new  AssertionFailedError());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NaionalNameTraversal.traverse(compiler,  new  AssertionFailedError());	  NaționalNameTraversal.traverse(compiler,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	14	None	replace
45	[BUG]  [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Object>  nameMap  =  new  AssertionFailedError();  [CE]  cannot  find  symbol  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Object>  nameMap  =  new  AssertionFailedError();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Object>  nameMap  =  new  AssertionFailedError();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Object>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	78	None	replace
46	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	add	static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Object>    nameMap    =    new    AssertionFailedError();    	compilable	  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  	78	21	replace
47	[BUG]  [BUGGY]  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Object>    nameMap    =    new    AssertionFailedError();    	compilable	  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  	78	21	replace
48	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter(this));  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter(this));  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter(this));	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorReporter());    	non-compiled	[CE]  <identifier>  expected	90	None	replace
49	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter(),  this);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter(),  this);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter(),  this);	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorReporter());    	non-compiled	[CE]  <identifier>  expected	90	None	replace
50	[BUG]  [BUGGY]  AssertionFailedError.traverse(compiler,  new  AssertionFailedErrorReporter());  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(compiler,  new  AssertionFailedErrorReporter());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(compiler,  new  AssertionFailedErrorReporter());	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorReporter());    	non-compiled	[CE]  <identifier>  expected	90	None	replace
51	[BUG]  [BUGGY]  NaționalNameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter());  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  NaționalNameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NaționalNameTraversal.traverse(compiler,  new  AssertionFailedErrorReporter());	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorReporter());    	non-compiled	[CE]  <identifier>  expected	90	None	replace
52	[BUG]  [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  NameTraversal.traverse(compiler,  nameMap,  new  AssertionFailedError());  [CE]  <identifier>  expected  [FE]        AssertionFailedError      [CONTEXT]        [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  NameTraversal.traverse(compiler,  nameMap,  new  AssertionFailedError());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  NameTraversal.traverse(compiler,  nameMap,  new  AssertionFailedError());	  public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    NameTraversal.traverse(compiler,    nameMap,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	92	None	replace
