bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
81	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  [BUGGY]    numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	        numericalVariance    =    Math.max(numberOfSuccesses,    numberOfSuccesses);    numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);	  	compilable	  [FE]  AssertionError  testMoments	152	1
82	[BUG]  [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  [FE]  AssertionError  testMoments  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  [BUGGY]    numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	        numericalVariance    =    Math.max(numberOfSuccesses,    numberOfSuccesses);    numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);	  	compilable	  [FE]  AssertionError  testMoments	152	1
82	[BUG]  [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  }  [BUGGY]    numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	        numericalVariance    =    Math.max(numberOfSuccesses,    numberOfSuccesses);    if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  }	  	non-compiled	[CE]  illegal  start  of  expression	152	None
83	[BUG]  [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  }  [BUGGY]    numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	        numericalVariance    =    Math.max(numberOfSuccesses,    numberOfSuccesses);    if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  }	  	non-compiled	[CE]  illegal  start  of  expression	152	None
84	[BUG]  [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(!numberOfSuccessesIsCalculated)  {  if(!numberOfSuccessesIsCalculated)  {  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(!numberOfSuccessesIsCalculated)  {  if(!numberOfSuccessesIsCalculated)  {  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  }  [BUGGY]    numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	        numericalVariance    =    Math.max(numberOfSuccesses,    numberOfSuccesses);    if(!numberOfSuccessesIsCalculated)  {  if(!numberOfSuccessesIsCalculated)  {  numericalVariance  =  Math.min(numberOfSuccesses,  numberOfSuccesses);  }	  	non-compiled	[CE]  illegal  start  of  expression	152	None
85	[BUG]  [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumberOfSuccesses();  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]      numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumberOfSuccesses();  }  [BUGGY]    numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	        numericalVariance    =    Math.max(numberOfSuccesses,    numberOfSuccesses);    if(numberOfSuccesses  >  0)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumberOfSuccesses();  }	  	non-compiled	[CE]  illegal  start  of  expression	152	None
93	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]    protected  double  calculateNumericalVariance()  {    [BUGGY]  double  N  =  getNumberOfSuccesses()  -  1;  [BUGGY]    final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	add	double  N  =  getNumberOfSuccesses()  -  1;	      double    N    =    getNumberOfSuccesses();    	compilable	  [FE]  AssertionError  testMoments	163	1
94	[BUG]  [BUGGY]  double  N  =  getNumberOfSuccesses()  -  1;  [FE]  AssertionError  testMoments  [CONTEXT]    protected  double  calculateNumericalVariance()  {    [BUGGY]  double  N  =  getNumberOfSuccesses()  -  1;  [BUGGY]    final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	double  N  =  getNumberOfSuccesses()  -  1;	      double    N    =    getNumberOfSuccesses();    	compilable	  [FE]  AssertionError  testMoments	163	1
94	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]    protected  double  calculateNumericalVariance()  {    [BUGGY]  double  N  =  getNumberOfSuccesses()  /  2;  [BUGGY]    final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	add	double  N  =  getNumberOfSuccesses()  /  2;	      double    N    =    getNumberOfSuccesses();    	compilable	  [FE]  AssertionError  testMoments	163	1
95	[BUG]  [BUGGY]  double  N  =  getNumberOfSuccesses()  /  2;  [FE]  AssertionError  testMoments  [CONTEXT]    protected  double  calculateNumericalVariance()  {    [BUGGY]  double  N  =  getNumberOfSuccesses()  /  2;  [BUGGY]    final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	double  N  =  getNumberOfSuccesses()  /  2;	      double    N    =    getNumberOfSuccesses();    	compilable	  [FE]  AssertionError  testMoments	163	1
101	[BUG]  [BUGGY]  numericalVariance  =  getPopulationSize();  [CE]  cannot  find  symbol  m  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  numericalVariance  =  getPopulationSize();  [BUGGY]    final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	numericalVariance  =  getPopulationSize();	      final    double    n    =    getNumberOfSuccesses();    	non-compiled	[CE]  cannot  find  symbol  m	142	None
102	[BUG]  [BUGGY]  numericalVariance  =  getSampleSize();  [CE]  cannot  find  symbol  m  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  numericalVariance  =  getSampleSize();  [BUGGY]    final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	numericalVariance  =  getSampleSize();	      final    double    n    =    getNumberOfSuccesses();    	non-compiled	[CE]  cannot  find  symbol  m	142	None
103	[BUG]  [BUGGY]  numericalVariance  =  getNumberOfSuccesses();  [CE]  cannot  find  symbol  m  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  numericalVariance  =  getNumberOfSuccesses();  [BUGGY]    final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	numericalVariance  =  getNumberOfSuccesses();	      final    double    n    =    getNumberOfSuccesses();    	non-compiled	[CE]  cannot  find  symbol  m	142	None
104	[BUG]  [BUGGY]  numericalVariance  =  getNumberOfSuccesses()  -  1;  [CE]  cannot  find  symbol  m  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  numericalVariance  =  getNumberOfSuccesses()  -  1;  [BUGGY]    final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	numericalVariance  =  getNumberOfSuccesses()  -  1;	      final    double    n    =    getNumberOfSuccesses();    	non-compiled	[CE]  cannot  find  symbol  m	142	None
111	[BUG]  [BUGGY]  return(double)(getSampleSize()  *  getNumberOfSuccesses())/(double)getSummarySize();  [CE]  cannot  find  symbol  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();    [BUGGY]  return(double)(getSampleSize()  *  getNumberOfSuccesses())/(double)getSummarySize();  [BUGGY]    }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	return(double)(getSampleSize()  *  getNumberOfSuccesses())/(double)getSummarySize();	  numericalVarianceIisCalculated    =    false;    	non-compiled	[CE]  cannot  find  symbol	124	None
