bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
62	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getPopulationSize()  >  0)  {  return  FastMath.min(10,  getNumberOfSuccesses()  -  getPopulationSize());  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getPopulationSize()  >  0)  {  return  FastMath.min(10,  getNumberOfSuccesses()  -  getPopulationSize());  }  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    if(getNumberOfSuccesses()  >  0)  {  if(getPopulationSize()  >  0)  {  return  FastMath.min(10,  getNumberOfSuccesses()  -  getPopulationSize());  }		non-compiled	[CE]  illegal  start  of  expression	20	None
63	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    int  populationSize  =  getPopulationSize();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	add	    int  populationSize  =  getPopulationSize();		compilable	  [FE]  AssertionError  testMath1021	20	1
64	[BUG]  [BUGGY]    int  populationSize  =  getPopulationSize();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    int  populationSize  =  getPopulationSize();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    int  populationSize  =  getPopulationSize();		compilable	  [FE]  AssertionError  testMath1021	20	1
64	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getPopulationSize()  >  0)  {  return  FastMath.max(0,  getNumberOfSuccesses()  -  getPopulationSize());  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getPopulationSize()  >  0)  {  return  FastMath.max(0,  getNumberOfSuccesses()  -  getPopulationSize());  }  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    if(getNumberOfSuccesses()  >  0)  {  if(getPopulationSize()  >  0)  {  return  FastMath.max(0,  getNumberOfSuccesses()  -  getPopulationSize());  }		non-compiled	[CE]  illegal  start  of  expression	20	None
65	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    int  populationSize  =  getNumberOfSuccesses();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	add	    int  populationSize  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	20	1
66	[BUG]  [BUGGY]    int  populationSize  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    int  populationSize  =  getNumberOfSuccesses();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    int  populationSize  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	20	1
71	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses();  }  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses();  }		non-compiled	[CE]  illegal  start  of  expression	2	None
72	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getNumberOfSuccesses();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getNumberOfSuccesses();  }  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getNumberOfSuccesses();  }		non-compiled	[CE]  illegal  start  of  expression	2	None
73	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getPopulationSize();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getPopulationSize();  }  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getPopulationSize();  }		non-compiled	[CE]  illegal  start  of  expression	2	None
74	[BUG]  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return  getNumberOfSuccesses()  *  getNumberOfSuccesses();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return  getNumberOfSuccesses()  *  getNumberOfSuccesses();  }  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return  getNumberOfSuccesses()  *  getNumberOfSuccesses();  }		non-compiled	[CE]  illegal  start  of  expression	2	None
75	[BUG]  [BUGGY]    getNumberOfSuccesses()  *  getNumberOfSuccesses();  [CE]  not  a  statement  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    getNumberOfSuccesses()  *  getNumberOfSuccesses();  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    getNumberOfSuccesses()  *  getNumberOfSuccesses();		non-compiled	[CE]  not  a  statement	2	None
83	[BUG]  [BUGGY]  final  double  n  =  getDecimalSize();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getDecimalSize();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	final  double  n  =  getDecimalSize();	final  double  n  =  getSampleSize();  	non-compiled	[CE]  cannot  find  symbol	15	None
91	[BUG]  [BUGGY]    final  double  n  =  getPopulationSize();  [CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  n  =  getPopulationSize();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  n  =  getPopulationSize();		non-compiled	[CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()	18	None
92	[BUG]  [BUGGY]    final  double  n  =  getNumberOfSuccesses();  [CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  n  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  n  =  getNumberOfSuccesses();		non-compiled	[CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()	18	None
93	[BUG]  [BUGGY]    final  double  N  =  getNumberOfSuccesses();  [CE]  variable  N  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  N  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  N  =  getNumberOfSuccesses();		non-compiled	[CE]  variable  N  is  already  defined  in  method  calculateNumericalVariance()	18	None
94	[BUG]  [BUGGY]    final  double  n  =  getSampleSize();  [CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  n  =  getSampleSize();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  n  =  getSampleSize();		non-compiled	[CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()	18	None
95	[BUG]  [BUGGY]    final  double  k  =  getKnowledge();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    final  double  k  =  getKnowledge();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    final  double  k  =  getKnowledge();		non-compiled	[CE]  cannot  find  symbol	18	None
