bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
64	[BUG]  [BUGGY]  int  starts  =  getStarts()  -  maxEvaluations;  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;      [BUGGY]  int  starts  =  getStarts()  -  maxEvaluations;  [BUGGY]    for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	int  starts  =  getStarts()  -  maxEvaluations;	      int    starts    =    getStarts();    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	104	None
71	[BUG]  [BUGGY]  int  starts  =  generator.getStarts();  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;      [BUGGY]  int  starts  =  generator.getStarts();  [BUGGY]    for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	int  starts  =  generator.getStarts();	      int    starts    =    randomGenerator.getStarts();    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	103	None
72	[BUG]  [BUGGY]  int  starts  =  Generator.getStarts();  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;      [BUGGY]  int  starts  =  Generator.getStarts();  [BUGGY]    for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	int  starts  =  Generator.getStarts();	      int    starts    =    randomGenerator.getStarts();    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	103	None
74	[BUG]  [BUGGY]  int  starts  =  creator.getStarts();  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;      [BUGGY]  int  starts  =  creator.getStarts();  [BUGGY]    for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	int  starts  =  creator.getStarts();	      int    starts    =    randomGenerator.getStarts();    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	103	None
81	[BUG]  [BUGGY]  final  double  totalEvaluations  =  Math.min(max,  min);  [CE]  missing  return  statement  [CONTEXT]    public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {    [BUGGY]  final  double  totalEvaluations  =  Math.min(max,  min);  [BUGGY]    return  optimize(f,  goal,  min,  max,  0);  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	final  double  totalEvaluations  =  Math.min(max,  min);	      final    int    totalEvaluations    =    Math.min(max,    min);    	non-compiled	[CE]  missing  return  statement	81	None
83	[BUG]  [BUGGY]  final  float  totalEvaluations  =  Math.min(max,  min);  [CE]  possible  loss  of  precision  [CONTEXT]    public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {    [BUGGY]  final  float  totalEvaluations  =  Math.min(max,  min);  [BUGGY]    return  optimize(f,  goal,  min,  max,  0);  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	final  float  totalEvaluations  =  Math.min(max,  min);	      final    int    totalEvaluations    =    Math.min(max,    min);    	non-compiled	[CE]  possible  loss  of  precision	81	None
84	[BUG]  [BUGGY]  final  long  totalEvaluations  =  Math.min(max,  min);  [CE]  possible  loss  of  precision  [CONTEXT]    public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {    [BUGGY]  final  long  totalEvaluations  =  Math.min(max,  min);  [BUGGY]    return  optimize(f,  goal,  min,  max,  0);  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	final  long  totalEvaluations  =  Math.min(max,  min);	      final    int    totalEvaluations    =    Math.min(max,    min);    	non-compiled	[CE]  possible  loss  of  precision	81	None
91	[BUG]  [BUGGY]  final  RandomGenerator  test(generator,  maxEvaluations);  [CE]  ')'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  final  RandomGenerator  test(generator,  maxEvaluations);  [BUGGY]    this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	final  RandomGenerator  test(generator,  maxEvaluations);	  final    RandomGenerator    test(generator,    starts);    	non-compiled	[CE]  ')'  expected	202	None
92	[BUG]  [BUGGY]  final  RandomGenerator  test(optimizer,  starts);  [CE]  ')'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  final  RandomGenerator  test(optimizer,  starts);  [BUGGY]    this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	final  RandomGenerator  test(optimizer,  starts);	  final    RandomGenerator    test(generator,    starts);    	non-compiled	[CE]  ')'  expected	202	None
93	[BUG]  [BUGGY]  final  RandomGenerator  test(generator,  starts,  maxEvaluations);  [CE]  ')'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  final  RandomGenerator  test(generator,  starts,  maxEvaluations);  [BUGGY]    this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	final  RandomGenerator  test(generator,  starts,  maxEvaluations);	  final    RandomGenerator    test(generator,    starts);    	non-compiled	[CE]  ')'  expected	202	None
111	[BUG]  [BUGGY]  this.minimumEvaluations  =  minEvaluations  -  1;  [CE]  cannot  find  symbol  minimumEvaluations  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  this.minimumEvaluations  =  minEvaluations  -  1;  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	this.minimumEvaluations  =  minEvaluations  -  1;	      int    starts    =    f.getStart();    	non-compiled	[CE]  cannot  find  symbol  minimumEvaluations	63	None
112	[BUG]  [BUGGY]  [FE]  AssertionError  testQuinticMin  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  this.totalEvaluations  =  totalEvaluations  -  1;  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	add	this.totalEvaluations  =  totalEvaluations  -  1;	      int    starts    =    f.getStart();    	compilable	  [FE]  AssertionError  testQuinticMin	63	1
113	[BUG]  [BUGGY]  this.totalEvaluations  =  totalEvaluations  -  1;  [FE]  AssertionError  testQuinticMin  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  this.totalEvaluations  =  totalEvaluations  -  1;  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	this.totalEvaluations  =  totalEvaluations  -  1;	      int    starts    =    f.getStart();    	compilable	  [FE]  AssertionError  testQuinticMin	63	1
