projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=64;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intminutes=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate.");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;this.timezoneIndicator=timezoneIndicator.getTimezoneIndicator(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;this.timezoneIndicator=DateTimeUtils.getTimeZone(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;this.timezoneIndicator=DateTimeUtils.currentTimeMillis();
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;this.timezoneIndicator=timezoneIndicator.getTimezoneIndicator();
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset==63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset==59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset).getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date.substring(offset));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=63;offset+=63;offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=63;offset-=63;offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=63;Offsetoffset+=63;offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=63;offset+=61;offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=63;Offset+=63;offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=63;offset=63;offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=2;offset+=2;if(checkOffset(date,offset,'-')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException(".");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=2;offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseBoolean(date,offset,c);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseBoolean(date,offset,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseBoolean(date,offset,63);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;parseBoolean(date,offset,msg);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;parseBoolean(date,offset,c);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;parseBoolean(date,offset,c);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseBoolean(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfBounds(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,c);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=5;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){offset+=1000;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'-')){offset+=1000;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=4;offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=5;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;if(offset!=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;if(offset==60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("".getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'0')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'0')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewJsonSyntaxException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewJsonSyntaxException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewJsonSyntaxException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=2){thrownewJsonSyntaxException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=2){thrownewJsonSyntaxException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1){thrownewJsonSyntaxException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=2){thrownewJsonSyntaxException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;intoffset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;Offsetoffset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;Offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;offset+=100;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'1')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'-')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}if(checkOffset(date,offset,'.')){offset+=60;offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=30;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=90;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=60;}offset+=60;offset+=60;if(checkOffset(date,offset,'0')){offset+=10;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178parseInt(date,offset,pos);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseInt(date,offset,pos,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;parseInt(date,offset,pos);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;parseInt(date,offset,pos);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseInt(date,offset,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;parseInt(date,offset,pos);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=5;parseInt(date,offset,pos);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset==3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset==3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset>=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset>=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset>=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset>>63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'0')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'0')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=66;offset+=63;offset+=66;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=66;Offsetoffset+=63;offset+=66;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=66;offset+=63;offset+=67;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=66;offset+=61;offset+=66;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=66;offset+=63;offset+=68;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset+=66;offset=63;offset+=66;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'+')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'0')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=2;}offset+=2;offset+=2;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,2);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,3);
