bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
261	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    Vector3D  direction  =  getDirection(getRange());		non-compiled	[CE]  cannot  find  symbol	6	None	add
262	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  if(direction!=  null)  {  direction  =  getRange();  }  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  if(direction!=  null)  {  direction  =  getRange();  }  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    Vector3D  direction  =  getDirection(getRange());  if(direction!=  null)  {  direction  =  getRange();  }		non-compiled	[CE]  cannot  find  symbol	6	None	add
263	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  if(direction  ==  null)  {  direction  =  getRange();  }  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  if(direction  ==  null)  {  direction  =  getRange();  }  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    Vector3D  direction  =  getDirection(getRange());  if(direction  ==  null)  {  direction  =  getRange();  }		non-compiled	[CE]  cannot  find  symbol	6	None	add
264	[BUG]  [BUGGY]    Vector3D  direction  =  this.delta.getDirection();  if(direction!=  null)  {  direction  =  getDirection();  }  [CE]  cannot  find  symbol  delta  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    Vector3D  direction  =  this.delta.getDirection();  if(direction!=  null)  {  direction  =  getDirection();  }  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    Vector3D  direction  =  this.delta.getDirection();  if(direction!=  null)  {  direction  =  getDirection();  }		non-compiled	[CE]  cannot  find  symbol  delta	6	None	add
265	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  if(direction!=  null)  {  return  direction;  }  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    Vector3D  direction  =  getDirection(getRange());  if(direction!=  null)  {  return  direction;  }  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    Vector3D  direction  =  getDirection(getRange());  if(direction!=  null)  {  return  direction;  }		non-compiled	[CE]  cannot  find  symbol	6	None	add
282	[BUG]  [BUGGY]    Vector3D  direction  =  getRange();  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getRange();  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getRange();		non-compiled	[CE]  cannot  find  symbol	2	None	add
283	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection();  if(orientation  ==  PlotOrientation.HORIZONTAL)  {  throw  new  IllegalArgumentException( "Function  values  at  endpoints  do  not  have  different  signs. ");  }  [CE]  cannot  find  symbol  orientation  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  if(orientation  ==  PlotOrientation.HORIZONTAL)  {  throw  new  IllegalArgumentException( "Function  values  at  endpoints  do  not  have  different  signs. ");  }  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getDirection();  if(orientation  ==  PlotOrientation.HORIZONTAL)  {  throw  new  IllegalArgumentException( "Function  values  at  endpoints  do  not  have  different  signs. ");  }		non-compiled	[CE]  cannot  find  symbol  orientation	2	None	add
284	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection();  if(orientation  ==  PlotOrientation.HORIZONTAL)  {  return  new  Line(0,  direction);  }  [CE]  cannot  find  symbol  orientation  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  if(orientation  ==  PlotOrientation.HORIZONTAL)  {  return  new  Line(0,  direction);  }  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getDirection();  if(orientation  ==  PlotOrientation.HORIZONTAL)  {  return  new  Line(0,  direction);  }		non-compiled	[CE]  cannot  find  symbol  orientation	2	None	add
285	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]    final  Vector3D  direction  =  getDirection();  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	add	    final  Vector3D  direction  =  getDirection();		compilable	  [FE]  arrays  first  differed  testRevert	2	1
286	[BUG]  [BUGGY]    final  Vector3D  direction  =  getDirection();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]    final  Vector3D  direction  =  getDirection();  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    final  Vector3D  direction  =  getDirection();		compilable	  [FE]  arrays  first  differed  testRevert	2	1	add
302	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(zero,  this.direction.subtract(direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	add	final  Line  reverted  =  new  Line(zero,  this.direction.subtract(direction));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	compilable	  [FE]  arrays  first  differed  testRevert	1	1
303	[BUG]  [BUGGY]  final  Line  reverted  =  new  Line(zero,  this.direction.subtract(direction));  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(zero,  this.direction.subtract(direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	final  Line  reverted  =  new  Line(zero,  this.direction.subtract(direction));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	compilable	  [FE]  arrays  first  differed  testRevert	1	1	replace
303	[BUG]  [BUGGY]  final  Line  reverted  =  new  Line(0,  this.direction.subtract(direction));  [CE]  no  suitable  constructor  found  for  Line(int,Vector3D)  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(0,  this.direction.subtract(direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	final  Line  reverted  =  new  Line(0,  this.direction.subtract(direction));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	non-compiled	[CE]  no  suitable  constructor  found  for  Line(int,Vector3D)	1	None	replace
321	[BUG]  [BUGGY]  this.orientation  =  p1.getOrientation();  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  this.orientation  =  p1.getOrientation();  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	this.orientation  =  p1.getOrientation();	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
322	[BUG]  [BUGGY]  this.orientation  =  Maps.newHashMap();  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  this.orientation  =  Maps.newHashMap();  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	this.orientation  =  Maps.newHashMap();	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
323	[BUG]  [BUGGY]  this.orientation  =  getRangeOrientation();  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  this.orientation  =  getRangeOrientation();  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	this.orientation  =  getRangeOrientation();	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
324	[BUG]  [BUGGY]  this.orientation  =  getOrientation();  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  this.orientation  =  getOrientation();  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	this.orientation  =  getOrientation();	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
344	[BUG]  [BUGGY]    final  double  norm1  =  delta.getNormAt();  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  delta.getNormAt();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  delta.getNormAt();		non-compiled	[CE]  cannot  find  symbol	16	None	add
345	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    double  norm1  =  delta.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	add	    double  norm1  =  delta.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1
346	[BUG]  [BUGGY]    double  norm1  =  delta.getNormSq();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    double  norm1  =  delta.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    double  norm1  =  delta.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1	add
362	[BUG]  [BUGGY]    setDirection(p1,  p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]    setDirection(p1,  p2);  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	    setDirection(p1,  p2);		non-compiled	[CE]  cannot  find  symbol	12	None	add
364	[BUG]  [BUGGY]    this.orientation  =  p2.getOrientation();  [CE]  cannot  find  symbol  orientation  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]    this.orientation  =  p2.getOrientation();  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	    this.orientation  =  p2.getOrientation();		non-compiled	[CE]  cannot  find  symbol  orientation	12	None	add
365	[BUG]  [BUGGY]    setRange(p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]    setRange(p2);  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	    setRange(p2);		non-compiled	[CE]  cannot  find  symbol	12	None	add
383	[BUG]  [BUGGY]  this.direction  =  new  Vector3D(2.0  /  FastMath.sqrt(delta),  norm2),  delta);  [CE]  ';'  expected  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]  this.direction  =  new  Vector3D(2.0  /  FastMath.sqrt(delta),  norm2),  delta);  [BUGGY]  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	this.direction  =  new  Vector3D(2.0  /  FastMath.sqrt(delta),  norm2),  delta);	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  	non-compiled	[CE]  ';'  expected	19	None	replace
384	[BUG]  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(delta,  norm2),  null);  [CE]  method  sqrt  in  class  FastMath  cannot  be  applied  to  given  types;  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(delta,  norm2),  null);  [BUGGY]  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(delta,  norm2),  null);	this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  	non-compiled	[CE]  method  sqrt  in  class  FastMath  cannot  be  applied  to  given  types;	19	None	replace
1	[BUG]  [BUGGY]  final  Line  reverted  =  new  Line(0,  direction.subtract(zero));  [CE]  no  suitable  constructor  found  for  Line(int,Vector3D)  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(0,  direction.subtract(zero));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	final  Line  reverted  =  new  Line(0,  direction.subtract(zero));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	non-compiled	[CE]  no  suitable  constructor  found  for  Line(int,Vector3D)	1	None	replace
2	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(zero,  direction.subtract(zero));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	add	final  Line  reverted  =  new  Line(zero,  direction.subtract(zero));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	compilable	  [FE]  arrays  first  differed  testRevert	1	1
3	[BUG]  [BUGGY]  final  Line  reverted  =  new  Line(zero,  direction.subtract(zero));  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(zero,  direction.subtract(zero));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	final  Line  reverted  =  new  Line(zero,  direction.subtract(zero));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	compilable	  [FE]  arrays  first  differed  testRevert	1	1	replace
3	[BUG]  [BUGGY]  final  Line  reverted  =  new  Line(directed,  zero.subtract(direction));  [CE]  cannot  find  symbol  directed  [CONTEXT]  public  Line  revert()  {  [BUGGY]  final  Line  reverted  =  new  Line(directed,  zero.subtract(direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	final  Line  reverted  =  new  Line(directed,  zero.subtract(direction));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	non-compiled	[CE]  cannot  find  symbol  directed	1	None	replace
4	[BUG]  [BUGGY]  static  final  Line  reverted  =  new  Line(zero,  direction.subtract(direction));  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line  revert()  {  [BUGGY]  static  final  Line  reverted  =  new  Line(zero,  direction.subtract(direction));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	static  final  Line  reverted  =  new  Line(zero,  direction.subtract(direction));	final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
34	[BUG]  [BUGGY]    Vector3D  direction  =  Math.max(directedMinutes,  direction);  [CE]  cannot  find  symbol  directedMinutes  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  Math.max(directedMinutes,  direction);  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  Math.max(directedMinutes,  direction);		non-compiled	[CE]  cannot  find  symbol  directedMinutes	2	None	add
35	[BUG]  [BUGGY]    Vector3D  direction  =  Math.max(direction,  0.5f);  [CE]  no  suitable  method  found  for  max(Vector3D,float)  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  Math.max(direction,  0.5f);  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  Math.max(direction,  0.5f);		non-compiled	[CE]  no  suitable  method  found  for  max(Vector3D,float)	2	None	add
64	[BUG]  [BUGGY]    setCoordinate(p1,  p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]    setCoordinate(p1,  p2);  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	    setCoordinate(p1,  p2);		non-compiled	[CE]  cannot  find  symbol	12	None	add
92	[BUG]  [BUGGY]  return(reverted  ==  null)?  reverted  :  new  Line(0,  0,  direction);  [CE]  no  suitable  constructor  found  for  Line(int,int,Vector3D)  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return(reverted  ==  null)?  reverted  :  new  Line(0,  0,  direction);  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return(reverted  ==  null)?  reverted  :  new  Line(0,  0,  direction);	return  reverted;  	non-compiled	[CE]  no  suitable  constructor  found  for  Line(int,int,Vector3D)	3	None	replace
93	[BUG]  [BUGGY]  return(reverted  ==  null)?  reverted  :  new  Line(0,  direction);  [CE]  no  suitable  constructor  found  for  Line(int,Vector3D)  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return(reverted  ==  null)?  reverted  :  new  Line(0,  direction);  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return(reverted  ==  null)?  reverted  :  new  Line(0,  direction);	return  reverted;  	non-compiled	[CE]  no  suitable  constructor  found  for  Line(int,Vector3D)	3	None	replace
