bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
123	[BUG]  [BUGGY]  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss  [CONTEXT]  if  (expPos  >  -1)  {  //  there  is  an  exponent  if  (expPos  <  decPos  ||  expPos  >  str.length())  {  //  prevents  double  exponent  causing  IOOBE  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  dec  =  str.substring(decPos  +  1,  expPos);  }  else  {  [BUGGY]  dec  =  str.substring(decPos  +  1  -  1);  [BUGGY]  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5773502691896258	494	494	1	add	dec  =  str.substring(decPos  +  1  -  1);	dec  =  str.substring(decPos  +  1);  	compilable	  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss	1	1
124	[BUG]  [BUGGY]  dec  =  str.substring(decPos  +  1  -  1);  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss  [CONTEXT]  if  (expPos  >  -1)  {  //  there  is  an  exponent  if  (expPos  <  decPos  ||  expPos  >  str.length())  {  //  prevents  double  exponent  causing  IOOBE  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  dec  =  str.substring(decPos  +  1,  expPos);  }  else  {  [BUGGY]  dec  =  str.substring(decPos  +  1  -  1);  [BUGGY]  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5773502691896258	494	494	1	replace	dec  =  str.substring(decPos  +  1  -  1);	dec  =  str.substring(decPos  +  1);  	compilable	  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss	1	1
125	[BUG]  [BUGGY]    [CE]  variable  dec  might  not  have  been  initialized  [CONTEXT]  if  (expPos  >  -1)  {  //  there  is  an  exponent  if  (expPos  <  decPos  ||  expPos  >  str.length())  {  //  prevents  double  exponent  causing  IOOBE  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  dec  =  str.substring(decPos  +  1,  expPos);  }  else  {  [BUGGY]    [BUGGY]  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5773502691896258	494	494	1	replace	  	dec  =  str.substring(decPos  +  1);  	non-compiled	[CE]  variable  dec  might  not  have  been  initialized	1	None
152	[BUG]  [BUGGY]  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length()  -  1);  [BUGGY]  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	add	exp  =  str.substring(expPos  +  1,  str.length()  -  1);	exp  =  str.substring(expPos  +  1,  str.length());  	compilable	  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss	17	1
153	[BUG]  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length()  -  1);  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length()  -  1);  [BUGGY]  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	exp  =  str.substring(expPos  +  1,  str.length()  -  1);	exp  =  str.substring(expPos  +  1,  str.length());  	compilable	  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss	17	1
154	[BUG]  [BUGGY]  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length())+  1;  [BUGGY]  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	add	exp  =  str.substring(expPos  +  1,  str.length())+  1;	exp  =  str.substring(expPos  +  1,  str.length());  	compilable	  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss	17	1
155	[BUG]  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length())+  1;  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length())+  1;  [BUGGY]  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	exp  =  str.substring(expPos  +  1,  str.length())+  1;	exp  =  str.substring(expPos  +  1,  str.length());  	compilable	  [FE]  AssertionError  testStringCreateNumberEnsureNoPrecisionLoss	17	1
155	[BUG]  [BUGGY]    [CE]  variable  exp  might  not  have  been  initialized  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]    [BUGGY]  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	  	exp  =  str.substring(expPos  +  1,  str.length());  	non-compiled	[CE]  variable  exp  might  not  have  been  initialized	17	None
171	[BUG]  [BUGGY]    str  =  str.substring(0,  str.length()  -  1);  [CE]  final  parameter  str  may  not  be  assigned  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]    str  =  str.substring(0,  str.length()  -  1);  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length());  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	    str  =  str.substring(0,  str.length()  -  1);		non-compiled	[CE]  final  parameter  str  may  not  be  assigned	18	None
172	[BUG]  [BUGGY]    if(dec  ==  null)  {  if(expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  return  createDecimal(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]    if(dec  ==  null)  {  if(expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  return  createDecimal(str);  }  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length());  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	    if(dec  ==  null)  {  if(expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  return  createDecimal(str);  }		non-compiled	[CE]  illegal  start  of  expression	18	None
173	[BUG]  [BUGGY]    expPos  =  str.substring(0,  str.length()  -  1);  [CE]  cannot  assign  a  value  to  final  variable  expPos  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]    expPos  =  str.substring(0,  str.length()  -  1);  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length());  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	    expPos  =  str.substring(0,  str.length()  -  1);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  expPos	18	None
174	[BUG]  [BUGGY]    str  =  str.substring(0,  str.length()  -  1);  dec  =  str.substring(decPos  +  1,  str.length());  [CE]  final  parameter  str  may  not  be  assigned  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]    str  =  str.substring(0,  str.length()  -  1);  dec  =  str.substring(decPos  +  1,  str.length());  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length());  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	    str  =  str.substring(0,  str.length()  -  1);  dec  =  str.substring(decPos  +  1,  str.length());		non-compiled	[CE]  final  parameter  str  may  not  be  assigned	18	None
175	[BUG]  [BUGGY]    if(dec  ==  null)  {  if(expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  return  createBigDecimal(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  }  default  :  throw  new  NumberFormatException(str  +   "  is  not  a  valid  number. ");  }  }    if  (expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  [BUGGY]    if(dec  ==  null)  {  if(expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  return  createBigDecimal(str);  }  [BUGGY]  exp  =  str.substring(expPos  +  1,  str.length());  }  else  {  exp  =  null;  }  if  (dec  ==  null  &&  exp  ==  null)  {  //  no  decimal  point  and  no  exponent  try  {  return  createInteger(str);  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	571	571	1	replace	    if(dec  ==  null)  {  if(expPos  >  -1  &&  expPos  <  str.length()  -  1)  {  return  createBigDecimal(str);  }		non-compiled	[CE]  illegal  start  of  expression	18	None
182	[BUG]  [BUGGY]  return  f  >  0  ||(f.floatValue()  ==  0.0F  &&!allZeros)))  {  return  f;  [CE]  ';'  expected  [CONTEXT]    }  return  createBigInteger(str);  }  final  boolean  allZeros  =  isAllZeros(mant)  &&  isAllZeros(exp);  try  {  final  Float  f  =  createFloat(str);  if  (!(f.isInfinite()  ||  (f.floatValue()  ==  0.0F  &&  !allZeros)))  {  [BUGGY]  return  f  >  0  ||(f.floatValue()  ==  0.0F  &&!allZeros)))  {  return  f;  [BUGGY]  }  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  try  {  final  Double  d  =  createDouble(str);  if  (!(d.isInfinite()  ||  (d.doubleValue()  ==  0.0D  &&  !allZeros)))  {  return  d;  }  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	595	595	1	replace	return  f  >  0  ||(f.floatValue()  ==  0.0F  &&!allZeros)))  {  return  f;	return  f;  	non-compiled	[CE]  ';'  expected	7	None
183	[BUG]  [BUGGY]  return  f  >  0.0?  Float.parseFloat(f):  Float.parseFloat(f);  [CE]  method  parseFloat  in  class  Float  cannot  be  applied  to  given  types;  [CONTEXT]    }  return  createBigInteger(str);  }  final  boolean  allZeros  =  isAllZeros(mant)  &&  isAllZeros(exp);  try  {  final  Float  f  =  createFloat(str);  if  (!(f.isInfinite()  ||  (f.floatValue()  ==  0.0F  &&  !allZeros)))  {  [BUGGY]  return  f  >  0.0?  Float.parseFloat(f):  Float.parseFloat(f);  [BUGGY]  }  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  }  try  {  final  Double  d  =  createDouble(str);  if  (!(d.isInfinite()  ||  (d.doubleValue()  ==  0.0D  &&  !allZeros)))  {  return  d;  }  }  catch  (final  NumberFormatException  nfe)  {  //  NOPMD  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang3/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	595	595	1	replace	return  f  >  0.0?  Float.parseFloat(f):  Float.parseFloat(f);	return  f;  	non-compiled	[CE]  method  parseFloat  in  class  Float  cannot  be  applied  to  given  types;	7	None
