bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
26	[BUG]  [BUGGY]  String  str  =  getString(clazz,  PatternOptionBuilder.STRING_VALUE);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  getString(clazz,  PatternOptionBuilder.STRING_VALUE);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  getString(clazz,  PatternOptionBuilder.STRING_VALUE);	  String    str    =    getString(clazz);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	25	None	replace
27	[BUG]  [BUGGY]  String  str  =  getString(clazz,  Object.class);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  getString(clazz,  Object.class);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  getString(clazz,  Object.class);	  String    str    =    getString(clazz);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	25	None	replace
28	[BUG]  [BUGGY]  int  str  ==  null?  null  :  str;  [CE]  ';'  expected  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  int  str  ==  null?  null  :  str;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	int  str  ==  null?  null  :  str;	  return    str    ==    null?    null    :    str;    int    str    ==    null?    null    :    str;    	non-compiled	[CE]  ';'  expected	51	None	replace
29	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  Class  <?>  str  =  clazz.getSimpleName();  }  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  Class  <?>  str  =  clazz.getSimpleName();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  Class  <?>  str  =  clazz.getSimpleName();  }	  return    str.trim();    Class    <?>    str    =    clazz.getSimpleName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	69	None	replace
30	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  Class  <?>  str  =  clazz.getSimpleName();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString  [CE]  ';'  expected  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  Class  <?>  str  =  clazz.getSimpleName();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  Class  <?>  str  =  clazz.getSimpleName();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString	  return    str.trim();    Class    <?>    str    =    clazz.getSimpleName();    	non-compiled	[CE]  ';'  expected	69	None	replace
31	[BUG]  [BUGGY]  Class  <?>  str  =  clazz.getName()  +  1;  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  Class  <?>  str  =  clazz.getName()  +  1;  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	Class  <?>  str  =  clazz.getName()  +  1;	  Class    <?>    str    =    clazz.getSimpleName()    +    1;    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	63	None	replace
32	[BUG]  [BUGGY]  Class  <  Object>  str  =  clazz.getSimpleName();  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  Class  <  Object>  str  =  clazz.getSimpleName();  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	Class  <  Object>  str  =  clazz.getSimpleName();	  Class    <?>    str    =    clazz.getSimpleName()    +    1;    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	63	None	replace
33	[BUG]  [BUGGY]  Class  <?>  str  =  Character.toLowerCase(clazz);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  Class  <?>  str  =  Character.toLowerCase(clazz);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	Class  <?>  str  =  Character.toLowerCase(clazz);	  return    String.valueOf(str);    String    str    =    Character.toLowerCase(clazz);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	11	None	replace
34	[BUG]  [BUGGY]  return  Character.toLowerCase(clazz);  [CE]  no  suitable  method  found  for  toLowerCase(Class)  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  Character.toLowerCase(clazz);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  Character.toLowerCase(clazz);	  return    String.valueOf(str);    String    str    =    Character.toLowerCase(clazz);    	non-compiled	[CE]  no  suitable  method  found  for  toLowerCase(Class)	11	None	replace
35	[BUG]  [BUGGY]  return  String.valueOf(str.class);  [CE]  cannot  find  symbol  [FE]    AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(str.class);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  String.valueOf(str.class);	  return    String.valueOf(String.class);    	non-compiled	[CE]  cannot  find  symbol	80	None	replace
36	[BUG]  [BUGGY]  return  String.valueOf(str.getName());  [CE]  cannot  find  symbol  [FE]      AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(str.getName());  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  String.valueOf(str.getName());	  return    String.valueOf(String.class);    	non-compiled	[CE]  cannot  find  symbol	80	None	replace
37	[BUG]  [BUGGY]  return  String.valueOf(String.class,  str);  [CE]  no  suitable  method  found  for  valueOf(Class<String>,String)  [FE]        AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(String.class,  str);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  String.valueOf(String.class,  str);	  return    String.valueOf(String.class);    	non-compiled	[CE]  no  suitable  method  found  for  valueOf(Class<String>,String)	80	None	replace
38	[BUG]  [BUGGY]  if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(clazz))  {  return  str.trim();  }  [CE]  cannot  find  symbol  StringUtils  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(clazz))  {  return  str.trim();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(clazz))  {  return  str.trim();  }	  return    str.trim();    String    str    =    clazz.getRawClass();    	non-compiled	[CE]  cannot  find  symbol  StringUtils	30	None	replace
39	[BUG]  [BUGGY]  if(StringUtils.isEmpty(clazz))  {  return  str.trim();  String  str  =  clazz.getRawClass();  }  [CE]  cannot  find  symbol  StringUtils  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(StringUtils.isEmpty(clazz))  {  return  str.trim();  String  str  =  clazz.getRawClass();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(StringUtils.isEmpty(clazz))  {  return  str.trim();  String  str  =  clazz.getRawClass();  }	  return    str.trim();    String    str    =    clazz.getRawClass();    	non-compiled	[CE]  cannot  find  symbol  StringUtils	30	None	replace
40	[BUG]  [BUGGY]  String  str  =  clazz.getName()  + ",  null ";  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getName()  + ",  null ";  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getName()  + ",  null ";	  String    str    =    clazz.getName()    +   ",   ";    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	61	None	replace
41	[BUG]  [BUGGY]  return  String.valueOf(str)+  1;  return  String.valueOf(str)+  1;  [CE]  unreachable  statement  [FE]    AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(str)+  1;  return  String.valueOf(str)+  1;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    String.valueOf(str)+    1;    return  String.valueOf(str)+  1;	  	non-compiled	[CE]  unreachable  statement	21	None	add
42	[BUG]  [BUGGY]  return  String.valueOf(str)+  1;  String.valueOf(str)+  1;  [CE]  not  a  statement  [FE]      AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(str)+  1;  String.valueOf(str)+  1;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    String.valueOf(str)+    1;    String.valueOf(str)+  1;	  	non-compiled	[CE]  not  a  statement	21	None	add
43	[BUG]  [BUGGY]  return  String.valueOf(str)+  1;  String  str  =  String.valueOf(str)+  1;  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]        AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(str)+  1;  String  str  =  String.valueOf(str)+  1;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    String.valueOf(str)+    1;    String  str  =  String.valueOf(str)+  1;	  	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	21	None	add
