bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
205	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [CE]  unreachable  statement  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }      [BUGGY]    pos.setIndex(initialIndex);  return  null;  [BUGGY]  int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	168	168	1	replace	    pos.setIndex(initialIndex);  return  null;		non-compiled	[CE]  unreachable  statement	2	None	add
223	[BUG]  [BUGGY]  Number  den  =  getDenominatorFormat().parse(source,  startIndex,  pos);  [CE]  no  suitable  method  found  for  parse(String,int,ParsePosition)  [CONTEXT]    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);    [BUGGY]  Number  den  =  getDenominatorFormat().parse(source,  startIndex,  pos);  [BUGGY]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	replace	Number  den  =  getDenominatorFormat().parse(source,  startIndex,  pos);	Number  den  =  getDenominatorFormat().parse(source,  pos);  	non-compiled	[CE]  no  suitable  method  found  for  parse(String,int,ParsePosition)	10	None	replace
224	[BUG]  [BUGGY]  Number  den  =  getDinominatorFormat().parse(source,  pos);  [CE]  cannot  find  symbol  [CONTEXT]    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);    [BUGGY]  Number  den  =  getDinominatorFormat().parse(source,  pos);  [BUGGY]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	replace	Number  den  =  getDinominatorFormat().parse(source,  pos);	Number  den  =  getDenominatorFormat().parse(source,  pos);  	non-compiled	[CE]  cannot  find  symbol	10	None	replace
242	[BUG]  [BUGGY]    Number  num  =  parseNumber(source,  pos);  [CE]  variable  num  is  already  defined  in  method  parse(String,ParsePosition)  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    Number  num  =  parseNumber(source,  pos);  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    Number  num  =  parseNumber(source,  pos);		non-compiled	[CE]  variable  num  is  already  defined  in  method  parse(String,ParsePosition)	17	None	add
244	[BUG]  [BUGGY]    Number  num  =  parseNumber(source);  [CE]  variable  num  is  already  defined  in  method  parse(String,ParsePosition)  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    Number  num  =  parseNumber(source);  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    Number  num  =  parseNumber(source);		non-compiled	[CE]  variable  num  is  already  defined  in  method  parse(String,ParsePosition)	17	None	add
245	[BUG]  [BUGGY]    Number  num  =(num  ==  null)?  null  :  num.intValue();  [CE]  variable  num  is  already  defined  in  method  parse(String,ParsePosition)  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    Number  num  =(num  ==  null)?  null  :  num.intValue();  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    Number  num  =(num  ==  null)?  null  :  num.intValue();		non-compiled	[CE]  variable  num  is  already  defined  in  method  parse(String,ParsePosition)	17	None	add
262	[BUG]  [BUGGY]  char  c  =  parseNextCharacter(source,  pos,  startIndex);  [CE]  method  parseNextCharacter  in  class  FractionFormat  cannot  be  applied  to  given  types;  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  [BUGGY]  char  c  =  parseNextCharacter(source,  pos,  startIndex);  [BUGGY]  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	169	169	1	replace	char  c  =  parseNextCharacter(source,  pos,  startIndex);	char  c  =  parseNextCharacter(source,  pos);  	non-compiled	[CE]  method  parseNextCharacter  in  class  FractionFormat  cannot  be  applied  to  given  types;	3	None	replace
264	[BUG]  [BUGGY]  char  c  =  parseNextCharacter(source,  startIndex,  pos);  [CE]  method  parseNextCharacter  in  class  FractionFormat  cannot  be  applied  to  given  types;  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  [BUGGY]  char  c  =  parseNextCharacter(source,  startIndex,  pos);  [BUGGY]  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	169	169	1	replace	char  c  =  parseNextCharacter(source,  startIndex,  pos);	char  c  =  parseNextCharacter(source,  pos);  	non-compiled	[CE]  method  parseNextCharacter  in  class  FractionFormat  cannot  be  applied  to  given  types;	3	None	replace
285	[BUG]  [BUGGY]    return  getNumeratorFormat().parse(source,  pos);  [CE]  incompatible  types  [CONTEXT]    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);    [BUGGY]    return  getNumeratorFormat().parse(source,  pos);  [BUGGY]  Number  den  =  getDenominatorFormat().parse(source,  pos);  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	replace	    return  getNumeratorFormat().parse(source,  pos);		non-compiled	[CE]  incompatible  types	11	None	add
304	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [CE]  unreachable  statement  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [BUGGY]  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	replace	    pos.setIndex(initialIndex);  return  null;		non-compiled	[CE]  unreachable  statement	6	None	add
305	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  [BUGGY]    parseAndIgnoreWhitespace(source,  pos);  [BUGGY]  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	add	    parseAndIgnoreWhitespace(source,  pos);		compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	6	1
306	[BUG]  [BUGGY]    parseAndIgnoreWhitespace(source,  pos);  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  [BUGGY]    parseAndIgnoreWhitespace(source,  pos);  [BUGGY]  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	replace	    parseAndIgnoreWhitespace(source,  pos);		compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	6	1	add
322	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  num.intValue()  ==  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	add	if(den  ==  null  ||  num.intValue()  ==  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1
323	[BUG]  [BUGGY]  if(den  ==  null  ||  num.intValue()  ==  0)  {  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  num.intValue()  ==  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||  num.intValue()  ==  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1	replace
323	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  initialIndex!=  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	add	if(den  ==  null  ||  initialIndex!=  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1
324	[BUG]  [BUGGY]  if(den  ==  null  ||  initialIndex!=  0)  {  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  initialIndex!=  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||  initialIndex!=  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1	replace
324	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  initialIndex  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	add	if(den  ==  null  ||  initialIndex  <  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1
325	[BUG]  [BUGGY]  if(den  ==  null  ||  initialIndex  <  0)  {  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  initialIndex  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||  initialIndex  <  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1	replace
344	[BUG]  [BUGGY]    ParseAndIgnoreWhitespace(source,  pos);  [CE]  cannot  find  symbol  [CONTEXT]  default  :    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }    [BUGGY]    ParseAndIgnoreWhitespace(source,  pos);  [BUGGY]  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	replace	    ParseAndIgnoreWhitespace(source,  pos);		non-compiled	[CE]  cannot  find  symbol	9	None	add
363	[BUG]  [BUGGY]  int  w  =  numeratorFormat.intValue();  [CE]  numeratorFormat  has  private  access  in  FractionFormat  [CONTEXT]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [BUGGY]  int  w  =  numeratorFormat.intValue();  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	202	202	1	replace	int  w  =  numeratorFormat.intValue();	int  w  =  whole.intValue();  	non-compiled	[CE]  numeratorFormat  has  private  access  in  FractionFormat	14	None	replace
364	[BUG]  [BUGGY]  int  w  =  parseAndIgnoreWhitespace(source,  pos);  [CE]  incompatible  types  [CONTEXT]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [BUGGY]  int  w  =  parseAndIgnoreWhitespace(source,  pos);  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	202	202	1	replace	int  w  =  parseAndIgnoreWhitespace(source,  pos);	int  w  =  whole.intValue();  	non-compiled	[CE]  incompatible  types	14	None	replace
382	[BUG]  [BUGGY]  parseAndIgnoreWhitespace(source,  startIndex);  [CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;  [CONTEXT]  default  :    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }    [BUGGY]  parseAndIgnoreWhitespace(source,  startIndex);  [BUGGY]    Number  den  =  getDenominatorFormat().parse(source,  pos);  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	replace	parseAndIgnoreWhitespace(source,  startIndex);	parseAndIgnoreWhitespace(source,  pos);  	non-compiled	[CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;	8	None	replace
383	[BUG]  [BUGGY]  parseAndIgnoreWhitespace(source,  pos,  startIndex);  [CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;  [CONTEXT]  default  :    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }    [BUGGY]  parseAndIgnoreWhitespace(source,  pos,  startIndex);  [BUGGY]    Number  den  =  getDenominatorFormat().parse(source,  pos);  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	replace	parseAndIgnoreWhitespace(source,  pos,  startIndex);	parseAndIgnoreWhitespace(source,  pos);  	non-compiled	[CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;	8	None	replace
384	[BUG]  [BUGGY]  parseAndIgnoreWhitespace(source,  pos,  this);  [CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;  [CONTEXT]  default  :    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }    [BUGGY]  parseAndIgnoreWhitespace(source,  pos,  this);  [BUGGY]    Number  den  =  getDenominatorFormat().parse(source,  pos);  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	replace	parseAndIgnoreWhitespace(source,  pos,  this);	parseAndIgnoreWhitespace(source,  pos);  	non-compiled	[CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;	8	None	replace
32	[BUG]  [BUGGY]    Number  whole  =  getWholeFormat();  [CE]  variable  whole  is  already  defined  in  method  parse(String,ParsePosition)  [CONTEXT]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [BUGGY]    Number  whole  =  getWholeFormat();  [BUGGY]  int  w  =  whole.intValue();  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	202	202	1	replace	    Number  whole  =  getWholeFormat();		non-compiled	[CE]  variable  whole  is  already  defined  in  method  parse(String,ParsePosition)	15	None	add
34	[BUG]  [BUGGY]    Number  whole  =  Math.round(num.intValue());  [CE]  variable  whole  is  already  defined  in  method  parse(String,ParsePosition)  [CONTEXT]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [BUGGY]    Number  whole  =  Math.round(num.intValue());  [BUGGY]  int  w  =  whole.intValue();  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	202	202	1	replace	    Number  whole  =  Math.round(num.intValue());		non-compiled	[CE]  variable  whole  is  already  defined  in  method  parse(String,ParsePosition)	15	None	add
