bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
203	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int[]  p1  =(int[])Math.rint(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	    int[]  p1  =(int[])Math.rint(p1.length);		compilable	timeout	7	1
204	[BUG]  [BUGGY]    int[]  p1  =(int[])Math.rint(p1.length);  timeout  [CONTEXT]    [BUGGY]    int[]  p1  =(int[])Math.rint(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    int[]  p1  =(int[])Math.rint(p1.length);		compilable	timeout	7	1	add
204	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int[]  p1  =(int[])Math.floor(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	    int[]  p1  =(int[])Math.floor(p1.length);		compilable	timeout	7	1
205	[BUG]  [BUGGY]    int[]  p1  =(int[])Math.floor(p1.length);  timeout  [CONTEXT]    [BUGGY]    int[]  p1  =(int[])Math.floor(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    int[]  p1  =(int[])Math.floor(p1.length);		compilable	timeout	7	1	add
205	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int[]  p1  =(int[])Math.rint(p1);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	    int[]  p1  =(int[])Math.rint(p1);		compilable	timeout	7	1
206	[BUG]  [BUGGY]    int[]  p1  =(int[])Math.rint(p1);  timeout  [CONTEXT]    [BUGGY]    int[]  p1  =(int[])Math.rint(p1);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    int[]  p1  =(int[])Math.rint(p1);		compilable	timeout	7	1	add
222	[BUG]  [BUGGY]  super( "MathUtils.extractClusterAnalysisDegenerate, ");  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]    [BUGGY]  super( "MathUtils.extractClusterAnalysisDegenerate, ");  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	super( "MathUtils.extractClusterAnalysisDegenerate, ");	super();  	non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	14	None	replace
223	[BUG]  [BUGGY]  super( "MathUtils.extractClusterAnalysisDegenerate  clusters: ");  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]    [BUGGY]  super( "MathUtils.extractClusterAnalysisDegenerate  clusters: ");  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	super( "MathUtils.extractClusterAnalysisDegenerate  clusters: ");	super();  	non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	14	None	replace
224	[BUG]  [BUGGY]  super( "MathUtils.extractClusterAnalysisDeserializer, ");  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]    [BUGGY]  super( "MathUtils.extractClusterAnalysisDeserializer, ");  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	super( "MathUtils.extractClusterAnalysisDeserializer, ");	super();  	non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	14	None	replace
242	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  for(int  i  =  0;  i  <  p1.length,  p2.length;  i++)  {  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	for(int  i  =  0;  i  <  p1.length,  p2.length;  i++)  {	for  (int  i  =  0;  i  <  p1.length;  i++)  {  	compilable	timeout	6	1
243	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  p1.length,  p2.length;  i++)  {  timeout  [CONTEXT]    [BUGGY]  for(int  i  =  0;  i  <  p1.length,  p2.length;  i++)  {  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	for(int  i  =  0;  i  <  p1.length,  p2.length;  i++)  {	for  (int  i  =  0;  i  <  p1.length;  i++)  {  	compilable	timeout	6	1	replace
261	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.rint(p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	    final  int[]  p1  =(int[])Math.rint(p2);		compilable	timeout	9	1
262	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.rint(p2);  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.rint(p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p1  =(int[])Math.rint(p2);		compilable	timeout	9	1	add
262	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	    final  int[]  p1  =(int[])Math.floor(p2);		compilable	timeout	9	1
263	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p1  =(int[])Math.floor(p2);		compilable	timeout	9	1	add
263	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    long  sum  =  Math.sqrt(Math.abs(p1)-  p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	    long  sum  =  Math.sqrt(Math.abs(p1)-  p2);		compilable	timeout	9	1
264	[BUG]  [BUGGY]    long  sum  =  Math.sqrt(Math.abs(p1)-  p2);  timeout  [CONTEXT]    [BUGGY]    long  sum  =  Math.sqrt(Math.abs(p1)-  p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    long  sum  =  Math.sqrt(Math.abs(p1)-  p2);		compilable	timeout	9	1	add
264	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  sum  =  Math.sqrt(Math.abs(p1)-  p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	    int  sum  =  Math.sqrt(Math.abs(p1)-  p2);		compilable	timeout	9	1
265	[BUG]  [BUGGY]    int  sum  =  Math.sqrt(Math.abs(p1)-  p2);  timeout  [CONTEXT]    [BUGGY]    int  sum  =  Math.sqrt(Math.abs(p1)-  p2);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    int  sum  =  Math.sqrt(Math.abs(p1)-  p2);		compilable	timeout	9	1	add
265	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.rint(p1);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	    final  int[]  p1  =(int[])Math.rint(p1);		compilable	timeout	9	1
266	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.rint(p1);  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.rint(p1);  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	    final  int[]  p1  =(int[])Math.rint(p1);		compilable	timeout	9	1	add
281	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.abs(p1),  p2));  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	    double  dp  =  Math.pow(Math.abs(p1),  p2));		compilable	timeout	11	1
282	[BUG]  [BUGGY]    double  dp  =  Math.pow(Math.abs(p1),  p2));  timeout  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.abs(p1),  p2));  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(Math.abs(p1),  p2));		compilable	timeout	11	1	add
282	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  dp  =  Math.pow(Math.log(p1),  p2));  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	    int  dp  =  Math.pow(Math.log(p1),  p2));		compilable	timeout	11	1
283	[BUG]  [BUGGY]    int  dp  =  Math.pow(Math.log(p1),  p2));  timeout  [CONTEXT]    [BUGGY]    int  dp  =  Math.pow(Math.log(p1),  p2));  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    int  dp  =  Math.pow(Math.log(p1),  p2));		compilable	timeout	11	1	add
283	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  dp  =  Math.pow(Math.log(p1),  p2);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	    int  dp  =  Math.pow(Math.log(p1),  p2);		compilable	timeout	11	1
284	[BUG]  [BUGGY]    int  dp  =  Math.pow(Math.log(p1),  p2);  timeout  [CONTEXT]    [BUGGY]    int  dp  =  Math.pow(Math.log(p1),  p2);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    int  dp  =  Math.pow(Math.log(p1),  p2);		compilable	timeout	11	1	add
284	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp)/  dp);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	    double  dp  =  Math.pow(Math.exp(-dp)/  dp);		compilable	timeout	11	1
285	[BUG]  [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp)/  dp);  timeout  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp)/  dp);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(Math.exp(-dp)/  dp);		compilable	timeout	11	1	add
285	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(1  -  Math.log(dp)/  p1);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	    double  dp  =  Math.pow(1  -  Math.log(dp)/  p1);		compilable	timeout	11	1
286	[BUG]  [BUGGY]    double  dp  =  Math.pow(1  -  Math.log(dp)/  p1);  timeout  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(1  -  Math.log(dp)/  p1);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(1  -  Math.log(dp)/  p1);		compilable	timeout	11	1	add
305	[BUG]  [BUGGY]    Preconditions.checkNotNull(MathUtils.getClusterFunction());  [CE]  cannot  find  symbol  [CONTEXT]    [BUGGY]    Preconditions.checkNotNull(MathUtils.getClusterFunction());  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	    Preconditions.checkNotNull(MathUtils.getClusterFunction());		non-compiled	[CE]  cannot  find  symbol	17	None	add
321	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  int  p1  =  Math.max(p1.length,  p2.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	    final  int  p1  =  Math.max(p1.length,  p2.length);		compilable	timeout	5	1
322	[BUG]  [BUGGY]    final  int  p1  =  Math.max(p1.length,  p2.length);  timeout  [CONTEXT]    [BUGGY]    final  int  p1  =  Math.max(p1.length,  p2.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  int  p1  =  Math.max(p1.length,  p2.length);		compilable	timeout	5	1	add
322	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  p1  =  Math.sqrt(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	    double  p1  =  Math.sqrt(p1.length);		compilable	timeout	5	1
323	[BUG]  [BUGGY]    double  p1  =  Math.sqrt(p1.length);  timeout  [CONTEXT]    [BUGGY]    double  p1  =  Math.sqrt(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    double  p1  =  Math.sqrt(p1.length);		compilable	timeout	5	1	add
323	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  double  p1.length  =  Math.max(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	    final  double  p1.length  =  Math.max(p1.length);		compilable	timeout	5	1
324	[BUG]  [BUGGY]    final  double  p1.length  =  Math.max(p1.length);  timeout  [CONTEXT]    [BUGGY]    final  double  p1.length  =  Math.max(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  double  p1.length  =  Math.max(p1.length);		compilable	timeout	5	1	add
324	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  double  p1.length  =  Math.max(p1.length,  p2.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	    final  double  p1.length  =  Math.max(p1.length,  p2.length);		compilable	timeout	5	1
325	[BUG]  [BUGGY]    final  double  p1.length  =  Math.max(p1.length,  p2.length);  timeout  [CONTEXT]    [BUGGY]    final  double  p1.length  =  Math.max(p1.length,  p2.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    final  double  p1.length  =  Math.max(p1.length,  p2.length);		compilable	timeout	5	1	add
325	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  p1.length  =  Math.max(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	    double  p1.length  =  Math.max(p1.length);		compilable	timeout	5	1
326	[BUG]  [BUGGY]    double  p1.length  =  Math.max(p1.length);  timeout  [CONTEXT]    [BUGGY]    double  p1.length  =  Math.max(p1.length);  [BUGGY]  int  sum  =  0;  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	    double  p1.length  =  Math.max(p1.length);		compilable	timeout	5	1	add
341	[BUG]  [BUGGY]    return(long[])FACTORIALS.clone();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return(long[])FACTORIALS.clone();  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return(long[])FACTORIALS.clone();		non-compiled	[CE]  illegal  start  of  type	3	None	add
342	[BUG]  [BUGGY]    return(long[])FACTORIALS.cloneTree();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return(long[])FACTORIALS.cloneTree();  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return(long[])FACTORIALS.cloneTree();		non-compiled	[CE]  illegal  start  of  type	3	None	add
343	[BUG]  [BUGGY]    long[]  FACTORIALS  =  new  long[0l];  [CE]  possible  loss  of  precision  [CONTEXT]    [BUGGY]    long[]  FACTORIALS  =  new  long[0l];  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    long[]  FACTORIALS  =  new  long[0l];		non-compiled	[CE]  possible  loss  of  precision	3	None	add
344	[BUG]  [BUGGY]    long[]  FACTORIALS  =  MathUtils.indicator(false,  false);  [CE]  no  suitable  method  found  for  indicator(boolean,boolean)  [CONTEXT]    [BUGGY]    long[]  FACTORIALS  =  MathUtils.indicator(false,  false);  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    long[]  FACTORIALS  =  MathUtils.indicator(false,  false);		non-compiled	[CE]  no  suitable  method  found  for  indicator(boolean,boolean)	3	None	add
