projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assignment.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent(),v);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.removeFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.removeFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());lhs.removeChild(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.getString());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.getFirstChild());}else{Nodeparent=n.getParent();var.removeChild(parent);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.getFirstChild());}else{collapsed.addChildToBack(rhs);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.detachFromParent());}else{collapsed.addChildToBack(rhs);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);lhs.addChildBefore(assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);NodeTraversal.traverse(compiler,lhs,newCollapse());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildAfter(assign,rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.setString(assign.getString());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);lhs.removeChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);lhs.addChildToBack(rhs).replaceChild(n,assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);lhs.addChildToBack(rhs).removeFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildIntoBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachfromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.removeChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}Objectc=functionf(a){varb=1;varc}Result:functionf(a){varb=1
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(a.getNext());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Nodelhs=rhs.getNext();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Nodelhs=assign.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Nodelhs=rhs.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Preconditions.checkState(lhs.getType()==Token.NAME);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Preconditions.checkState(lhs.getType()==Token.FUNCTION);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Preconditions.checkState(lhs.getType()==Token.VAR);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}else{lhs.addChildToBack(assign.detachFromParent());}Nodelhs=lhs.getNext();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(lhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(lhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.removeChild(rhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(lhs.getFirstChild());lhs.addChildToBack(lhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLastChild());lhs.detachFromParent();lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLocalPart());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getLocalPart());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());lhs.addChildToBack(rhs.getLocalPart());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs,var.getLocalPart());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Noderhs=lhs.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232n.addChildToBack(lhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232n.removeChild(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.VAR){lhs.addChildToBack(lhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(a);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.GETPROP){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.NAME){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.FOR){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.CALL){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(lhs.getType()==Token.BLOCK){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(lhs.getFirstChild());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(lhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(lhs.getFirstChild());lhs.addChildToBack(lhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(lhs.detachFromParent());lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.detachFromParent());lhs.addChildToBack(lhs.getLastChild());lhs.addChildToBack(lhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.VAR){if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.NAME){if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(lhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(lhs.getType()==Token.VAR){if(lhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232rhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232rhs.addChildToBack(assign.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232rhs.addChildToBack(assign.detachFromRoot());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232rhs.addChildToBack(assign.removeFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(n.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(n.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(n.getFirstChild());lhs.removeChild(rhs.getFirstChild());lhs.addChildToBack(n.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getString(),c);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getString());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getString(),assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getString(),b);
