projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36Validate.notNull(population);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36intelitismRate=getPopulationCount();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(0.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36intelitismRate=Math.max(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=20.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=3.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.3;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0d;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.6;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=5.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.05;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36publicdoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.003;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.005;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0001L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.004;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.02;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f,1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Math.max(1.0,Math.abs(elitismRate)));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionError<Node>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT,Double.POSITIVE_INFINITY);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,0.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=2.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36finalprotecteddoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=20.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=1.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36publicdoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=3.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=1000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=100.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protectedintelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protectedlongelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=5.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=1.0d;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;System.arraycopy(elitismRate,0,elitismRate,0,elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionError.this.elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,Double.POSITIVE_INFINITY);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;staticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;System.arraycopy(elitism,0,elitismRate,0,elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0d);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate.clone();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f,1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=null;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(true);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitism=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,Double.NaN);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,2.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionError.this.elitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;staticfinalAssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXTENDS);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=500;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=3000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000l;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=4;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=200;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=1000L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000000L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=3;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=12000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=400;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=9000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=1000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000+1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0f;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=Double.POSITIVE_INFINITY;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0l;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0F;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0D;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0s;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=4.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionError<E>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;System.arraycopy(elitismRate,0,elitismRate,0,elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;doubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatedoubleelitismRate=30.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitism=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;doubleelitismRate=30.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0d);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXTENDS);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Math.max(1.0,Math.abs(elitismRate)));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(this);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionError<Node>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Math.max(0.0,Math.abs(elitismRate)));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(10.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EMPTY);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionErrorImpl();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0d;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0f;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=Double.NaN;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0F;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0l;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0+1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36publicdoubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=40.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=(double)0.0);
