projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(remaining,buffer);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);ZipLongdiskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);DebuggerdiskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);DiscardStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(remaining,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);DebuggerdiskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);DispatcherOffsetdiskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);DiscardStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);if(discStart==null){diskStart=newZipLong(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);if(diskStart==null){diskStart=newZipLong(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);zipStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);fileStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+LFH_MUST_HAVE_BOTH_SIZES_MSG);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+LFH_MUST_SIZES_MSG);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==0){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==0){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=DWORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207RelativeHeaderOffsetrelativeHeaderOffset=newZipEightByteInteger(buffer,offset);remaining-=DWORD;
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{discStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,length-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);zipStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);fileStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}else{diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);if(discStart==null){diskStart=newZipLong(buffer,offset+1);}else{diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}if(remaining>DWORD){diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{discStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2,length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{discStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);zipStart=newZipLong(buffer,offset-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,relativeHeaderOffset);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,buffer.length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD,length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{diskStart=newZipLong(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);if(discStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{diskStart=newZipLong(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);if(discStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{discStart=newZipLong(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{diskStart=newZipLong(buffer,remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=WORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{diskStart=newZipLong(buffer,remaining);}offset+=WORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,resting);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>=WORD){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightBy
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining==WORD){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining<WORD){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>=WORD){diskStart=newZipLong(buffer,offset+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightBy
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207ZZLongdiskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207ZipLongdiskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207ZipLongdiskStart=newZipLong(buffer,offset+1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207ZipLongdiskStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207ZipLongdiskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}if(relativeHeaderOffset==null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}if(relativeHeaderOffset!=null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}If(relativeHeaderOffset==null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}if(relativeHeaderOffset==null){reportHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}
