bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
93	[BUG]  [BUGGY]  return  new  HashSet(0,  0);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(0,  0);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(0,  0);	      return    new    HashSet();    	non-compiled	[CE]  illegal  start  of  type	141	None
94	[BUG]  [BUGGY]  return  new  HashSet(0,  1);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(0,  1);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(0,  1);	      return    new    HashSet();    	non-compiled	[CE]  illegal  start  of  type	141	None
101	[BUG]  [BUGGY]  this(new  ArrayList(),  new  DefaultOptionBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  ArrayList(),  new  DefaultOptionBuilder(),  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  ArrayList(),  new  DefaultOptionBuilder(),	  this(new    LinkedList(),    new    DefaultOptionBuilder(),    	non-compiled	[CE]  cannot  find  symbol	163	None
103	[BUG]  [BUGGY]  this(new  TreeSet(),  new  DefaultOptionBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  TreeSet(),  new  DefaultOptionBuilder(),  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  TreeSet(),  new  DefaultOptionBuilder(),	  this(new    LinkedList(),    new    DefaultOptionBuilder(),    	non-compiled	[CE]  cannot  find  symbol	163	None
104	[BUG]  [BUGGY]  this(new  ObjectList(),  new  DefaultOptionBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  ObjectList(),  new  DefaultOptionBuilder(),  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  ObjectList(),  new  DefaultOptionBuilder(),	  this(new    LinkedList(),    new    DefaultOptionBuilder(),    	non-compiled	[CE]  cannot  find  symbol	163	None
112	[BUG]  [BUGGY]  final  GroupBuilder  gbuilder  =(GroupBuilder)options.clone();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GroupBuilder  gbuilder  =(GroupBuilder)options.clone();  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GroupBuilder  gbuilder  =(GroupBuilder)options.clone();	      final    GroupBuilder    gbuilder    =(GroupBuilder)options.get();    	non-compiled	[CE]  cannot  find  symbol	273	None
113	[BUG]  [BUGGY]  final  ListBuilder  gbuilder  =(ListBuilder)options.get();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  ListBuilder  gbuilder  =(ListBuilder)options.get();  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  ListBuilder  gbuilder  =(ListBuilder)options.get();	      final    GroupBuilder    gbuilder    =(GroupBuilder)options.get();    	non-compiled	[CE]  cannot  find  symbol	273	None
114	[BUG]  [BUGGY]  final  ListBuilder  gbuilder  =(GroupBuilder)options.get();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  ListBuilder  gbuilder  =(GroupBuilder)options.get();  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  ListBuilder  gbuilder  =(GroupBuilder)options.get();	      final    GroupBuilder    gbuilder    =(GroupBuilder)options.get();    	non-compiled	[CE]  cannot  find  symbol	273	None
122	[BUG]  [BUGGY]  this.options  =  options.getOptions();  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;    [BUGGY]  this.options  =  options.getOptions();  [BUGGY]    this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.options  =  options.getOptions();	  this.obuilder    =    obuilder    ==    null?    null    :    obuilder;    	non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	153	None
123	[BUG]  [BUGGY]  this.options  =(OptionBuilder)options.get(options.size()  -  1);  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;    [BUGGY]  this.options  =(OptionBuilder)options.get(options.size()  -  1);  [BUGGY]    this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.options  =(OptionBuilder)options.get(options.size()  -  1);	  this.obuilder    =    obuilder    ==    null?    null    :    obuilder;    	non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	153	None
132	[BUG]  [BUGGY]  return  new  HashSet(options,  baseUri);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(options,  baseUri);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(options,  baseUri);	      return    new    HashSet(options);    	non-compiled	[CE]  illegal  start  of  type	145	None
133	[BUG]  [BUGGY]  return  new  HashSet(options,  this.options);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(options,  this.options);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(options,  this.options);	      return    new    HashSet(options);    	non-compiled	[CE]  illegal  start  of  type	145	None
134	[BUG]  [BUGGY]  return  new  HashSet(options,  null);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(options,  null);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(options,  null);	      return    new    HashSet(options);    	non-compiled	[CE]  illegal  start  of  type	145	None
141	[BUG]  [BUGGY]  final  GroupBuilder  gbuilder  =  options.get(options.size());  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GroupBuilder  gbuilder  =  options.get(options.size());  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GroupBuilder  gbuilder  =  options.get(options.size());	      final    GroupBuilder    gbuilder    =    options.get(options.size()    -    1);    	non-compiled	[CE]  cannot  find  symbol	22	None
144	[BUG]  [BUGGY]  final  GrupBuilder  gbuilder  =  options.get(options.size());  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GrupBuilder  gbuilder  =  options.get(options.size());  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GrupBuilder  gbuilder  =  options.get(options.size());	      final    GroupBuilder    gbuilder    =    options.get(options.size()    -    1);    	non-compiled	[CE]  cannot  find  symbol	22	None
153	[BUG]  [BUGGY]  private  static  final  List  options  =  new  HashSet();  [CE]  cannot  find  symbol  [CONTEXT]      [BUGGY]  private  static  final  List  options  =  new  HashSet();  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  static  final  List  options  =  new  HashSet();	  private    static    final    Set    options    =    new    HashSet();    	non-compiled	[CE]  cannot  find  symbol	183	None
154	[BUG]  [BUGGY]  private  final  Collection  options  =  new  HashSet();  [CE]  cannot  find  symbol  [CONTEXT]      [BUGGY]  private  final  Collection  options  =  new  HashSet();  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Collection  options  =  new  HashSet();	  private    static    final    Set    options    =    new    HashSet();    	non-compiled	[CE]  cannot  find  symbol	183	None
163	[BUG]  [BUGGY]  this.abuilder  =  abuilder  ==  null?  node  :  abuilder;  [CE]  cannot  find  symbol  node  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;    [BUGGY]  this.abuilder  =  abuilder  ==  null?  node  :  abuilder;  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  abuilder  ==  null?  node  :  abuilder;	  this.abuilder    =    abuilder    ==    null?    null    :    abuilder;    	non-compiled	[CE]  cannot  find  symbol  node	193	None
164	[BUG]  [BUGGY]  this.abuilder  =  abuilder  ==  null?  Null  :  abuilder;  [CE]  cannot  find  symbol  Null  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;    [BUGGY]  this.abuilder  =  abuilder  ==  null?  Null  :  abuilder;  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  abuilder  ==  null?  Null  :  abuilder;	  this.abuilder    =    abuilder    ==    null?    null    :    abuilder;    	non-compiled	[CE]  cannot  find  symbol  Null	193	None
172	[BUG]  [BUGGY]  private  final  List  options  =  new  HashList();  [CE]  cannot  find  symbol  [CONTEXT]      [BUGGY]  private  final  List  options  =  new  HashList();  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  List  options  =  new  HashList();	  private    final    ArrayList    options    =    new    HashSet();    	non-compiled	[CE]  cannot  find  symbol	184	None
173	[BUG]  [BUGGY]  private  final  LinkedList  options  =  new  HashSet();  [CE]  cannot  find  symbol  [CONTEXT]      [BUGGY]  private  final  LinkedList  options  =  new  HashSet();  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  LinkedList  options  =  new  HashSet();	  private    final    ArrayList    options    =    new    HashSet();    	non-compiled	[CE]  cannot  find  symbol	184	None
181	[BUG]  [BUGGY]  return  PatternBuilder.class.getDefaultPath();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  return  PatternBuilder.class.getDefaultPath();  [BUGGY]    for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	return  PatternBuilder.class.getDefaultPath();	  gbuilder.create();    	non-compiled	[CE]  cannot  find  symbol	45	None
182	[BUG]  [BUGGY]  return  PatternBuilder.class.getdefaultPath();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  return  PatternBuilder.class.getdefaultPath();  [BUGGY]    for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	return  PatternBuilder.class.getdefaultPath();	  gbuilder.create();    	non-compiled	[CE]  cannot  find  symbol	45	None
183	[BUG]  [BUGGY]  return  PatternBuilder.class.getSimplePath();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  return  PatternBuilder.class.getSimplePath();  [BUGGY]    for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	return  PatternBuilder.class.getSimplePath();	  gbuilder.create();    	non-compiled	[CE]  cannot  find  symbol	45	None
