bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
284	[BUG]  [BUGGY]    Preconditions.checkArgument(!options.isEmpty());  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(!options.isEmpty());  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(!options.isEmpty());		non-compiled	[CE]  cannot  find  symbol  Preconditions	10	None
285	[BUG]  [BUGGY]    Preconditions.checkArgument(this.options.isEmpty());  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(this.options.isEmpty());  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(this.options.isEmpty());		non-compiled	[CE]  cannot  find  symbol  Preconditions	10	None
342	[BUG]  [BUGGY]  this.gbuilder  =(DefaultOptionBuilder)gbuilder;  [CE]  inconvertible  types  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =(DefaultOptionBuilder)gbuilder;  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =(DefaultOptionBuilder)gbuilder;	this.gbuilder  =  gbuilder;  	non-compiled	[CE]  inconvertible  types	9	None
343	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder  +  getDefaultOptionBuilder();  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =  gbuilder  +  getDefaultOptionBuilder();  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder  +  getDefaultOptionBuilder();	this.gbuilder  =  gbuilder;  	non-compiled	[CE]  cannot  find  symbol	9	None
344	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder,  DefaultOptionBuilder.create();  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =  gbuilder,  DefaultOptionBuilder.create();  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder,  DefaultOptionBuilder.create();	this.gbuilder  =  gbuilder;  	non-compiled	[CE]  ';'  expected	9	None
362	[BUG]  [BUGGY]    this.options  =  Lists.newArrayList();  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]    this.options  =  Lists.newArrayList();  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	    this.options  =  Lists.newArrayList();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	14	None
363	[BUG]  [BUGGY]    Preconditions.checkArgument(obuilder!=  null);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]    Preconditions.checkArgument(obuilder!=  null);  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	    Preconditions.checkArgument(obuilder!=  null);		non-compiled	[CE]  cannot  find  symbol  Preconditions	14	None
365	[BUG]  [BUGGY]    this.options  =  options.size()  ==  1?  options.getOptions()  :  null;  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]    this.options  =  options.size()  ==  1?  options.getOptions()  :  null;  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	    this.options  =  options.size()  ==  1?  options.getOptions()  :  null;		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	14	None
382	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null)?  null  :  obuilder;  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	add	this.obuilder  =(obuilder  ==  null)?  null  :  obuilder;	this.obuilder  =  obuilder;  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	11	1
383	[BUG]  [BUGGY]  this.obuilder  =(obuilder  ==  null)?  null  :  obuilder;  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null)?  null  :  obuilder;  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.obuilder  =(obuilder  ==  null)?  null  :  obuilder;	this.obuilder  =  obuilder;  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	11	1
383	[BUG]  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder.getClass());  [CE]  incompatible  types  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder.getClass());  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.obuilder  =(obuilder  ==  null?  null  :  obuilder.getClass());	this.obuilder  =  obuilder;  	non-compiled	[CE]  incompatible  types	11	None
384	[BUG]  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder.getOwner()).obuilder;  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder.getOwner()).obuilder;  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.obuilder  =(obuilder  ==  null?  null  :  obuilder.getOwner()).obuilder;	this.obuilder  =  obuilder;  	non-compiled	[CE]  cannot  find  symbol	11	None
1	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)obuilder.clone();  [CE]  clone()  has  protected  access  in  Object  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)obuilder.clone();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    final  GroupBuilder  gbuilder  =(GroupBuilder)obuilder.clone();		non-compiled	[CE]  clone()  has  protected  access  in  Object	18	None
2	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =  getGroupBuilder();  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    final  GroupBuilder  gbuilder  =  getGroupBuilder();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    final  GroupBuilder  gbuilder  =  getGroupBuilder();		non-compiled	[CE]  cannot  find  symbol	18	None
3	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)options.get(0);  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)options.get(0);  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    final  GroupBuilder  gbuilder  =(GroupBuilder)options.get(0);		non-compiled	[CE]  cannot  find  symbol	18	None
4	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)obuilder.get();  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)obuilder.get();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    final  GroupBuilder  gbuilder  =(GroupBuilder)obuilder.get();		non-compiled	[CE]  cannot  find  symbol	18	None
5	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =  this.groupBuilder.getGroupBuilder();  [CE]  cannot  find  symbol  groupBuilder  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    final  GroupBuilder  gbuilder  =  this.groupBuilder.getGroupBuilder();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    final  GroupBuilder  gbuilder  =  this.groupBuilder.getGroupBuilder();		non-compiled	[CE]  cannot  find  symbol  groupBuilder	18	None
31	[BUG]  [BUGGY]    options.getDefaultOptionBuilder().isDefined());  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    options.getDefaultOptionBuilder().isDefined());  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    options.getDefaultOptionBuilder().isDefined());		non-compiled	[CE]  <identifier>  expected	6	None
33	[BUG]  [BUGGY]    setOptions(options);  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    setOptions(options);  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    setOptions(options);		non-compiled	[CE]  <identifier>  expected	6	None
34	[BUG]  [BUGGY]    options.getDefaultOptionBuilder().isRequired());  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    options.getDefaultOptionBuilder().isRequired());  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    options.getDefaultOptionBuilder().isRequired());		non-compiled	[CE]  <identifier>  expected	6	None
35	[BUG]  [BUGGY]    options.add(obuilder);  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    options.add(obuilder);  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    options.add(obuilder);		non-compiled	[CE]  <identifier>  expected	6	None
92	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =(abuilder  ==  null)?  null  :  abuilder;  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	add	this.abuilder  =(abuilder  ==  null)?  null  :  abuilder;	this.abuilder  =  abuilder;  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	13	1
93	[BUG]  [BUGGY]  this.abuilder  =(abuilder  ==  null)?  null  :  abuilder;  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =(abuilder  ==  null)?  null  :  abuilder;  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =(abuilder  ==  null)?  null  :  abuilder;	this.abuilder  =  abuilder;  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	13	1
93	[BUG]  [BUGGY]  this.abuilder  =  Abuilder.forPosition(Options.REQUIRE_ERROR,  abuilder);  [CE]  cannot  find  symbol  Options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =  Abuilder.forPosition(Options.REQUIRE_ERROR,  abuilder);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  Abuilder.forPosition(Options.REQUIRE_ERROR,  abuilder);	this.abuilder  =  abuilder;  	non-compiled	[CE]  cannot  find  symbol  Options	13	None
94	[BUG]  [BUGGY]  this.abuilder  =  Abuilder.forPosition(Options.SET_ERROR,  abuilder);  [CE]  cannot  find  symbol  Options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =  Abuilder.forPosition(Options.SET_ERROR,  abuilder);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  Abuilder.forPosition(Options.SET_ERROR,  abuilder);	this.abuilder  =  abuilder;  	non-compiled	[CE]  cannot  find  symbol  Options	13	None
122	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.DEFAULT_LOAD_FACTOR,  false);  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.DEFAULT_LOAD_FACTOR,  false);  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.DEFAULT_LOAD_FACTOR,  false);	this.gbuilder  =  gbuilder;  	non-compiled	[CE]  ';'  expected	9	None
123	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.class,  obuilder,  arguments());  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.class,  obuilder,  arguments());  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.class,  obuilder,  arguments());	this.gbuilder  =  gbuilder;  	non-compiled	[CE]  ';'  expected	9	None
