bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
55	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.SECOND_VALUE  ==  clazz)  {  if(PatternOptionBuilder.HOUR_VALUE  ==  clazz)  {  return  createHour(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    else  if(PatternOptionBuilder.SECOND_VALUE  ==  clazz)  {  if(PatternOptionBuilder.HOUR_VALUE  ==  clazz)  {  return  createHour(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    else  if(PatternOptionBuilder.SECOND_VALUE  ==  clazz)  {  if(PatternOptionBuilder.HOUR_VALUE  ==  clazz)  {  return  createHour(str);  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
64	[BUG]  [BUGGY]  return  create(str,(Class  <?>)obj);  [CE]  cannot  find  symbol  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]  return  create(str,(Class  <?>)obj);  [BUGGY]  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	return  create(str,(Class  <?>)obj);	return  createValue(str,  (Class<?>)  obj);  	non-compiled	[CE]  cannot  find  symbol	15	None	replace
65	[BUG]  [BUGGY]    [CE]  missing  return  statement  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]    [BUGGY]  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	  	return  createValue(str,  (Class<?>)  obj);  	non-compiled	[CE]  missing  return  statement	15	None	replace
71	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SECOND_VALUE  ==  clazz)  {  return  createSecond(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SECOND_VALUE  ==  clazz)  {  return  createSecond(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SECOND_VALUE  ==  clazz)  {  return  createSecond(str);  }		non-compiled	[CE]  illegal  start  of  expression	6	None	add
72	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [CE]  'else'  without  'if'  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {		non-compiled	[CE]  'else'  without  'if'	6	None	add
73	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }		non-compiled	[CE]  illegal  start  of  expression	6	None	add
74	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }		non-compiled	[CE]  illegal  start  of  expression	6	None	add
75	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }		non-compiled	[CE]  illegal  start  of  expression	6	None	add
82	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.COLLECTION_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  COLLECTION_VALUE  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if(PatternOptionBuilder.COLLECTION_VALUE  ==  clazz)  {  [BUGGY]  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	else  if(PatternOptionBuilder.COLLECTION_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  COLLECTION_VALUE	11	None	replace
83	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.CDATA_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  CDATA_VALUE  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if(PatternOptionBuilder.CDATA_VALUE  ==  clazz)  {  [BUGGY]  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	else  if(PatternOptionBuilder.CDATA_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  CDATA_VALUE	11	None	replace
85	[BUG]  [BUGGY]    [CE]  illegal  start  of  type  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]    [BUGGY]  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	  	else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  	non-compiled	[CE]  illegal  start  of  type	11	None	replace
92	[BUG]  [BUGGY]    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createEXISTING_FILE(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createEXISTING_FILE(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createEXISTING_FILE(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
93	[BUG]  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SISTING_FILE_VALUE  ==  clazz)  {  return  createSistingFile(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SISTING_FILE_VALUE  ==  clazz)  {  return  createSistingFile(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SISTING_FILE_VALUE  ==  clazz)  {  return  createSistingFile(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
94	[BUG]  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.CDATA_VALUE  ==  clazz)  {  return  createData(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.CDATA_VALUE  ==  clazz)  {  return  createData(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.CDATA_VALUE  ==  clazz)  {  return  createData(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
95	[BUG]  [BUGGY]    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingFile(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingFile(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingFile(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
104	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.FUNCTION_FILE_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  FUNCTION_FILE_VALUE  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]  else  if(PatternOptionBuilder.FUNCTION_FILE_VALUE  ==  clazz)  {  [BUGGY]  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	else  if(PatternOptionBuilder.FUNCTION_FILE_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  FUNCTION_FILE_VALUE	5	None	replace
111	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }		non-compiled	[CE]  illegal  start  of  expression	8	None	add
