bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
21	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]              AssertionFailedError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	49	17	add
22	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]                AssertionFailedError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(name!=        null)        {        generator.appendTo(out,        name);        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	49	17	add
23	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]                AssertionFailedError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	49	17	add
24	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]                  AssertionFailedError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(name!=        null)        {        generator.appendTo(out,        name);        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	49	17	add
25	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]                  AssertionFailedError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  if(name  ==  null)  {  generator.appendTo(out,  name);  }  if(name!=  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	49	17	add
26	[BUG]  [BUGGY]  Appendable  out  =  createOut(name,  out);  [CE]  variable  out  is  already  defined  in  method  appendTo(Appendable,String)  [FE]          junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  out  =  createOut(name,  out);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  out  =  createOut(name,  out);	  if(name    ==    null)    {    generator.appendTo(out,    name);    }    if(name    ==    null)    {    generator.appendTo(out);    }    	non-compiled	[CE]  variable  out  is  already  defined  in  method  appendTo(Appendable,String)	141	None	replace
27	[BUG]  [BUGGY]  if(name  ==  null)  {  generator.appendTo(out,  Name.valueOf(name));  }  [CE]  cannot  find  symbol  Name  [FE]            junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name  ==  null)  {  generator.appendTo(out,  Name.valueOf(name));  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name  ==  null)  {  generator.appendTo(out,  Name.valueOf(name));  }	  if(name    ==    null)    {    generator.appendTo(out,    name);    }    if(name    ==    null)    {    generator.appendTo(out);    }    	non-compiled	[CE]  cannot  find  symbol  Name	141	None	replace
28	[BUG]  [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  Name.valueOf(name));  }  [CE]  cannot  find  symbol  Name  [FE]              junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  Name.valueOf(name));  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=  null)  {  generator.appendTo(out,  Name.valueOf(name));  }	  if(name    ==    null)    {    generator.appendTo(out,    name);    }    if(name    ==    null)    {    generator.appendTo(out);    }    	non-compiled	[CE]  cannot  find  symbol  Name	141	None	replace
29	[BUG]  [BUGGY]  junit.framework.ComparisonFailure:  null  expected;  out.appendTo(name);  [CE]  not  a  statement  [FE]              junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  junit.framework.ComparisonFailure:  null  expected;  out.appendTo(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	junit.framework.ComparisonFailure:  null  expected;  out.appendTo(name);	          junit.framework.ComparisonFailure:    null;    out.appendTo(name);    	non-compiled	[CE]  not  a  statement	9	None	replace
30	[BUG]  [BUGGY]  Appendable.ComparisonFailure:  null;  out.appendTo(name);  [CE]  not  a  statement  [FE]                junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable.ComparisonFailure:  null;  out.appendTo(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable.ComparisonFailure:  null;  out.appendTo(name);	          junit.framework.ComparisonFailure:    null;    out.appendTo(name);    	non-compiled	[CE]  not  a  statement	9	None	replace
31	[BUG]  [BUGGY]  junit.base.ComparisonFailure:  null;  out.appendTo(name);  [CE]  not  a  statement  [FE]                  junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  junit.base.ComparisonFailure:  null;  out.appendTo(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	junit.base.ComparisonFailure:  null;  out.appendTo(name);	          junit.framework.ComparisonFailure:    null;    out.appendTo(name);    	non-compiled	[CE]  not  a  statement	9	None	replace
32	[BUG]  [BUGGY]  out.appendTo(name,  name);  [CE]  cannot  find  symbol  [FE]            junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  out.appendTo(name,  name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	out.appendTo(name,  name);	  if(name!=    null)    {    out.appendTo(name,    name);    }    else    {    FormatUtils.appendPath(out,    name);    }    	non-compiled	[CE]  cannot  find  symbol	118	None	replace
