projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=context.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=context.getAnnotation(JsonAdapter.class,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonAdapter.getAnnotation(field.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonAdapter.class.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonAdapter.getAnnotation(fieldType,JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getQualifiedName(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=field.getValue(serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=field.getValue(value);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=field.toString();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=field.getValue(name);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getDeclaredType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getDeclaredType(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,value.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaredType(),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize.getDeclaredType(),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(context,fieldType.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getAnnotation(JsonAdapter.class),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getAnnotation(JsonAdapter.class,serialize));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getAnnotation(JsonAdapter.class)+1);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getAnnotation(JsonAdapter.class),typeAdapter);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type,fieldType.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,value.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getQualifiedName(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawClass(),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize.getRawClass(),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.getQualifiedName(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getParameterType(0));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getParameterType(0));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanarePrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanarePrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,value.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getKey());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getKey());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fields.getKey());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106NodeTraversal.traverse(compiler,fieldType,jsonAdapterPresent,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106NodeTraversal.traverse(writer,fieldType,serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106NodeTraversal.traverse(compiler,fieldType,deserialize,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106NodeTraversal.traverse(compiler,fieldType,serializer,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106JsonReaderwriter=fieldNamingPolicy.getJsonReader();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getDeclaredType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldName.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field,field.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,scope.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?field.getDeserialize():deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getDeserialize():serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getReturnType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getReturnType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=fields.getValue();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=field.cloneTree();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=fieldtype.getValue();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getDeclaredType():serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?field.getDeclaredType():deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getDeclaringClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getDeclaringClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getReturnType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getReturnType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getReturnType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getPrimitiveType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,typeAdapter.getPrimitiveType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,field.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructor
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstruct
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getDeclaringClass():serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,delegate.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getRawClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getValue(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getValue(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldName.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(JsonAdapter.class,typeAdapter);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,scope.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.getRawClass(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());FinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fields.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?field.getSerialize():deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getSerialize():serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,scope.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getPrimitiveType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getPrimitiveType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{finalboolean
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{finalboole
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(!serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?fieldType.getSerialize():false);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getDeclaredType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getDeclaredType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getDeclaredType(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(typeAdapter,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(typeType,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getValue():serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getAnnotation(JsonAdapter.class),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getAnnotation(JsonAdapter.class),serialized);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldName.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getDeclaringClass(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,scope.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,scope.getRawClass(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass()
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanwasPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(!serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(TypeToken.class,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(TypeToken.class,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(TypeToken.class,null);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getRawType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getParent());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getQualifiedName(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getQualifiedName(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonAdapter.class,typeAdapter);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getClass()).booleanValue();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{JsonAdapterannotation=context.getAnn
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getRawClass():serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getParent());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getDeserialize(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fields.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,constructor.getPrimitiveType());
